23;21;22;20;15;2;9;11;7;4;1;4;1;13;20;20;20;19;20;19;20;20;19;19;22;24;21;21;21;21;21;21;21;18;14;14;10;1;3;1;1;22;21;24;24;24;24;24;24;24;24;24;23;24;23;24;24;24;24;23;23;21;18;18;14;18;14;14;10;10;18;18;14;14;10;14;10;14;14;10;8;21;24;24
22;20;17;16;15;13;13;12;9;4;4;4;7;9;19;20;20;20;20;20;20;22;20;19;20;24;24;21;24;21;21;21;21;18;18;14;14;3;1;4;1;19;24;24;24;24;24;24;24;24;24;24;24;24;24;24;23;23;21;18;14;14;10;10;14;10;10;10;10;8;8;10;8;14;14;10;10;8;10;10;5;20;24;24
20;19;19;17;16;15;13;12;9;7;4;7;9;7;17;22;19;20;20;20;22;22;20;19;20;24;21;24;21;21;21;21;21;21;18;18;14;10;1;4;1;12;24;24;24;24;24;24;24;24;24;24;24;23;23;21;18;14;14;14;14;14;10;10;14;10;10;8;8;5;8;10;5;5;10;10;8;5;5;10;8;5;21;24
20;19;19;17;16;15;13;12;9;9;7;7;9;7;16;22;20;20;20;20;22;23;22;19;20;22;24;21;24;21;24;21;21;21;18;18;14;14;6;1;1;1;22;24;24;24;24;24;23;23;21;18;18;18;14;14;14;18;14;14;14;14;8;8;10;8;8;10;8;5;5;10;8;5;8;10;8;8;5;8;10;5;20;24
20;19;19;17;16;16;13;13;12;9;9;9;12;9;15;20;20;20;22;22;22;23;23;20;19;22;24;21;24;21;21;21;21;21;21;18;14;14;5;1;4;1;17;24;24;21;21;18;18;18;14;18;18;18;18;18;14;18;14;14;10;14;8;8;14;10;10;14;10;10;5;10;10;8;8;8;10;8;5;8;14;5;19;24
20;19;19;17;16;16;15;13;12;12;9;12;12;12;13;20;22;20;20;22;22;22;23;22;20;19;23;24;21;24;21;24;21;21;21;21;18;14;2;1;4;1;1;18;14;14;14;14;18;18;18;18;18;18;18;18;14;18;18;14;14;10;10;14;14;14;14;14;14;10;10;10;10;8;10;10;14;10;10;10;10;10;20;24
20;19;19;17;17;16;15;15;13;12;12;9;12;13;13;19;23;20;22;22;22;23;23;22;20;19;22;24;24;21;24;21;21;21;21;21;21;3;4;4;4;4;1;5;18;18;18;18;21;18;18;21;18;14;18;18;14;18;18;18;18;18;14;14;18;14;14;18;18;14;14;14;14;10;14;10;14;14;10;14;14;10;10;24
20;20;19;19;17;16;16;15;13;12;12;12;12;13;13;19;23;20;22;22;22;23;23;23;20;20;19;22;24;24;24;24;24;24;21;20;12;4;7;7;4;4;4;12;21;21;18;18;18;18;18;21;18;14;18;18;18;18;18;18;18;18;14;18;18;21;18;18;21;18;14;14;14;14;14;14;14;14;14;14;14;10;21;24
20;20;19;19;19;17;16;15;15;13;12;12;12;13;12;17;22;22;20;22;22;23;23;23;22;20;19;20;20;20;22;20;20;19;16;9;12;12;9;9;4;4;4;1;17;21;21;21;18;18;21;18;21;18;18;18;21;21;18;21;21;21;18;21;18;21;21;21;21;21;21;18;18;14;14;18;18;18;18;18;14;18;24;24
20;20;20;19;19;17;16;16;13;13;12;12;12;13;13;16;22;22;22;22;22;22;23;24;22;20;20;20;19;19;17;16;16;15;15;15;13;13;12;9;7;7;7;4;2;19;21;21;21;18;21;21;21;21;18;21;21;21;21;18;21;21;21;21;21;21;21;20;6;6;20;21;18;18;18;18;18;18;18;18;18;18;24;24
20;20;20;19;19;17;17;15;15;13;12;12;12;13;13;15;20;22;22;22;22;23;23;23;23;22;19;20;20;19;19;17;17;17;16;16;15;13;12;12;7;7;7;7;4;13;19;22;21;21;18;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;24;10;1;1;1;8;21;18;18;18;18;18;18;18;21;24;24;24
22;20;20;19;19;19;17;16;15;15;13;12;12;13;13;13;20;22;22;22;22;22;23;23;23;22;20;19;20;19;19;19;17;17;16;16;15;13;13;12;9;9;9;7;7;12;17;17;20;21;21;21;21;21;21;21;21;21;21;21;24;21;21;21;21;21;21;18;5;1;1;1;10;21;21;21;21;21;21;21;24;24;24;24
22;20;20;20;20;19;19;17;16;15;15;13;13;13;13;12;17;23;22;22;22;23;23;23;23;22;20;20;19;19;19;17;17;17;16;16;15;15;13;13;12;12;9;7;9;7;16;17;17;19;22;21;23;21;24;21;21;21;21;21;21;21;24;21;24;21;21;18;14;2;1;1;3;18;21;21;21;21;22;23;24;24;24;24
20;22;20;20;20;20;19;17;17;16;15;13;12;12;13;13;15;22;22;22;22;22;23;23;24;23;20;20;20;19;19;19;19;17;16;16;15;15;13;13;12;12;9;9;9;7;13;17;19;17;19;19;22;22;23;21;24;24;24;21;24;21;21;21;24;21;21;21;18;8;1;1;1;6;21;21;22;22;19;22;24;24;24;24
22;22;20;20;20;20;19;17;16;15;13;13;12;12;12;13;13;20;23;22;22;23;22;23;23;23;22;20;20;19;19;19;17;17;17;16;16;15;15;13;13;13;12;9;9;9;9;15;17;17;19;19;19;19;20;20;22;22;21;23;24;21;23;21;24;21;21;21;18;18;6;1;1;1;8;20;20;19;16;22;24;24;24;24
22;22;20;20;20;19;19;17;16;15;15;13;12;12;13;13;13;17;23;22;22;22;23;23;23;23;22;20;20;20;20;19;19;19;17;17;16;16;15;15;13;13;12;12;9;9;7;15;16;17;17;17;19;19;19;20;19;20;20;20;20;22;22;22;23;24;21;21;21;18;10;4;1;1;2;20;20;17;15;23;24;24;24;24
22;20;20;20;19;19;19;17;16;15;15;12;13;12;12;13;13;16;22;22;22;23;23;23;23;24;23;20;20;20;19;20;19;19;17;17;16;16;16;15;15;13;13;12;12;9;9;12;16;17;17;17;19;17;19;19;19;19;19;19;19;19;20;22;23;24;21;21;21;18;14;10;5;4;1;5;20;17;13;22;24;24;24;24
22;20;20;20;19;19;17;17;16;15;13;13;12;12;12;13;13;13;20;23;22;22;22;23;23;23;23;22;20;20;20;20;19;19;19;17;17;17;16;16;15;15;13;13;12;12;9;7;16;17;16;17;17;17;17;17;17;17;17;19;19;19;20;22;22;22;24;21;21;21;18;14;14;14;3;1;5;16;12;22;24;24;24;24
22;20;20;20;19;19;19;17;16;15;15;13;12;12;12;13;13;13;17;23;22;23;23;23;23;23;24;22;20;20;20;19;20;19;19;19;17;17;16;16;16;15;15;13;12;12;12;7;13;17;16;17;16;17;17;17;17;17;17;17;17;19;20;22;22;19;23;24;21;21;18;18;14;14;14;3;1;12;7;19;24;24;24;24
22;20;20;20;19;19;17;17;16;15;13;13;13;12;12;13;13;13;16;22;23;22;23;23;23;23;23;23;22;20;20;20;20;19;19;17;17;17;17;16;16;16;15;13;13;12;9;9;9;16;17;16;17;16;17;16;17;17;17;17;17;19;19;20;20;17;20;24;21;21;21;18;14;14;14;10;2;2;1;15;24;24;24;24
22;20;20;20;19;19;19;17;16;16;15;13;13;12;13;12;13;13;15;20;23;23;23;23;23;23;23;24;22;20;20;20;19;20;19;19;19;17;17;17;16;16;15;13;13;12;9;12;9;15;16;16;16;16;16;16;16;16;16;17;17;17;19;22;22;17;17;23;21;21;21;18;18;14;14;14;8;1;1;9;23;24;24;24
22;22;20;20;19;19;19;17;17;16;15;15;13;13;12;13;13;13;13;19;23;23;22;23;23;23;23;23;22;20;20;20;20;20;19;19;19;17;17;16;16;15;15;13;13;12;12;9;9;12;17;16;16;16;16;16;16;16;16;16;17;17;17;22;20;17;16;22;24;21;21;21;18;14;14;14;14;2;1;1;20;24;24;24
22;22;20;20;20;19;19;19;17;16;16;15;13;13;13;12;13;13;15;16;22;23;23;23;23;23;23;24;23;20;20;20;20;19;20;19;19;17;17;16;16;15;15;13;13;12;12;9;9;9;16;16;16;16;16;16;16;16;16;16;17;16;17;20;22;17;16;17;21;24;21;21;21;18;18;14;14;5;1;1;17;24;24;24
22;22;22;20;20;20;19;19;19;17;16;15;15;13;13;12;13;13;15;16;20;24;23;23;23;23;23;23;23;22;20;20;20;20;19;19;17;17;17;16;16;15;15;15;13;12;12;9;12;7;15;16;15;16;16;16;16;16;16;16;16;17;17;19;22;19;16;15;19;24;21;21;21;18;18;14;14;10;1;1;11;23;24;24
22;22;20;20;20;20;20;19;19;17;16;16;15;15;13;13;13;13;15;15;19;23;23;23;23;23;24;23;24;22;20;20;20;19;20;19;19;17;17;16;16;16;15;15;13;12;12;12;9;9;13;16;16;15;15;16;15;16;16;16;16;16;17;19;22;19;16;16;15;19;21;21;21;21;21;18;14;8;1;1;1;20;24;24
22;22;22;22;20;20;20;19;19;19;17;16;16;15;13;13;13;13;15;15;17;23;23;23;23;23;23;23;24;23;20;20;20;20;19;19;19;17;17;17;16;16;15;15;13;13;12;9;12;9;9;16;16;15;16;15;15;15;15;15;15;16;17;19;22;20;17;16;16;13;16;19;8;19;17;6;2;1;1;1;1;16;24;24
22;22;22;22;20;20;20;20;19;19;17;17;16;15;15;13;13;13;15;15;16;22;24;23;23;23;24;23;24;23;22;20;20;20;20;19;19;19;17;17;16;16;15;15;13;13;12;12;9;12;9;13;16;15;15;15;15;15;15;15;15;16;16;17;22;22;17;16;16;16;13;12;7;1;1;1;1;1;1;1;1;4;23;24
22;22;22;22;22;20;20;20;20;19;17;17;16;15;15;13;13;13;15;16;15;20;24;23;23;23;23;23;23;24;22;20;20;20;20;20;19;19;19;17;17;16;16;15;15;13;13;12;12;12;9;12;16;15;15;15;13;13;13;15;15;15;16;17;22;22;17;17;16;16;15;13;13;12;7;4;4;1;1;1;1;1;19;24
22;23;22;22;20;22;20;20;19;19;19;17;16;16;15;13;13;15;13;15;16;17;23;24;23;23;24;24;23;24;23;20;20;20;20;19;20;19;19;17;17;17;16;16;15;15;13;12;12;9;9;9;15;15;15;13;15;13;13;13;13;15;15;16;19;23;19;17;17;16;15;15;13;9;7;7;1;1;1;1;1;1;9;23
22;22;22;22;22;22;20;20;20;19;19;17;16;16;15;15;13;13;15;15;16;17;22;24;23;24;23;23;24;23;23;22;20;20;20;20;20;19;19;19;17;17;16;16;15;15;13;13;12;12;12;9;13;15;13;13;13;13;13;13;13;13;15;16;17;22;22;16;17;16;16;15;13;12;9;7;4;1;1;1;1;1;1;19
22;23;22;22;22;20;22;20;20;19;19;17;17;16;15;15;13;15;15;15;16;16;20;24;23;23;23;24;23;24;23;22;20;20;20;20;19;20;19;19;19;17;17;16;16;15;15;13;13;12;12;9;12;13;13;13;13;13;12;13;13;13;15;15;16;20;22;17;17;16;16;15;15;13;12;7;7;4;4;1;1;1;1;9
22;22;22;22;22;22;22;20;20;20;19;19;17;16;16;15;15;15;13;15;15;17;19;23;24;24;23;23;24;23;24;22;20;20;20;20;20;20;19;19;19;17;17;16;16;15;15;13;13;12;12;12;12;12;13;13;12;13;13;12;13;13;13;15;15;17;22;20;16;17;16;16;15;13;13;12;7;7;4;4;1;1;1;1
22;23;22;22;22;22;20;20;20;20;19;19;17;16;16;15;15;13;15;15;15;16;19;22;24;23;24;23;24;23;24;23;20;20;20;20;20;20;19;20;19;19;17;17;16;16;15;15;13;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;15;16;22;20;16;17;17;16;16;15;13;12;12;9;7;7;4;1;1;1
22;22;22;22;22;22;22;22;20;20;20;19;17;17;16;16;15;13;15;15;16;16;17;22;24;23;24;23;24;23;24;23;22;22;20;20;20;20;20;19;19;19;17;17;17;16;15;15;13;13;12;12;9;12;13;12;12;12;12;12;12;12;12;13;15;16;19;22;17;17;17;17;16;16;15;13;13;12;9;9;7;4;1;1
22;23;22;22;22;22;20;20;20;20;20;19;19;17;16;16;15;15;15;15;15;16;17;20;23;24;23;24;23;24;24;23;22;20;20;20;20;20;20;19;20;19;19;17;17;16;16;15;15;13;12;12;12;12;13;12;12;12;12;12;12;12;12;12;13;16;17;22;20;17;17;17;16;16;15;15;13;13;12;12;9;7;4;1
23;22;22;22;22;22;22;22;20;20;20;19;19;17;17;16;16;15;13;15;15;16;16;19;23;24;23;24;23;24;23;24;23;20;22;20;20;20;20;20;19;19;19;17;17;16;16;15;15;13;13;12;12;12;12;13;9;12;12;9;12;12;12;13;13;15;17;20;22;17;19;17;17;16;16;15;15;13;13;13;12;9;9;7
22;22;23;22;22;22;22;20;22;20;20;19;19;17;17;16;15;15;15;15;15;15;16;17;22;24;24;23;24;23;24;24;23;20;20;20;20;20;20;20;19;19;19;17;17;17;16;15;15;13;13;12;12;12;12;13;12;12;12;12;12;12;12;13;13;15;16;20;22;19;19;17;17;17;16;16;16;15;15;13;13;12;9;4
23;22;22;22;22;22;22;22;20;20;20;19;19;17;17;16;16;15;15;15;15;16;16;17;20;24;24;23;24;24;23;24;23;22;20;22;20;20;20;20;20;19;19;19;17;17;16;16;15;15;13;13;12;12;12;12;13;12;12;12;12;12;13;13;13;16;16;19;22;20;19;19;17;17;17;17;16;16;15;13;13;12;7;4
22;23;22;22;22;22;22;20;22;20;20;19;19;17;17;16;16;15;15;15;15;16;16;17;19;23;24;24;23;24;23;24;24;22;22;20;20;20;20;20;19;19;19;17;17;17;16;16;15;15;13;13;12;9;12;12;13;13;12;13;13;13;13;13;15;15;16;19;22;20;19;19;17;17;17;17;16;15;15;13;12;9;9;7
23;22;22;23;22;22;22;22;20;20;20;19;19;17;17;16;16;16;15;16;15;15;16;17;17;22;24;24;24;23;24;24;24;22;22;20;22;20;20;20;20;19;19;19;17;17;16;16;15;15;13;13;12;12;9;12;13;13;13;13;13;13;13;13;15;15;17;19;22;22;19;19;19;19;17;17;16;16;15;13;13;12;9;7
23;22;23;22;22;22;22;22;20;20;20;20;19;19;17;16;16;15;15;15;15;16;16;16;19;20;24;24;24;24;24;23;24;23;22;20;20;20;20;20;19;19;19;19;17;17;16;16;15;15;15;13;12;12;12;12;12;13;13;13;13;13;15;15;15;16;17;19;22;23;19;19;19;19;17;17;17;16;15;15;13;12;12;7
23;23;22;23;23;23;22;22;22;22;20;20;20;19;19;17;17;16;16;16;16;16;16;17;17;20;23;24;24;24;24;24;24;24;22;22;20;22;20;20;20;20;19;19;17;17;17;16;16;15;15;13;13;13;12;12;13;13;13;13;15;15;15;16;16;17;19;20;22;23;20;19;19;19;19;17;17;16;16;15;15;13;12;9
22;22;22;22;22;20;22;20;20;20;20;20;19;19;17;17;16;15;15;16;15;16;16;17;17;19;22;23;23;23;23;23;23;23;22;20;20;20;20;19;19;19;19;17;17;17;16;15;15;15;13;13;13;13;9;12;12;13;15;15;15;15;16;15;16;17;17;19;20;23;19;19;19;19;17;17;17;16;16;15;15;13;12;9
legende 
--------- 
dimensions : (126, 84) 
                   R                    G                    B               number                count 
                 255                  255                  255                    1                  386 
                 251                  224                  223                    2                   24 
                 246                  193                  196                    3                   25 
                 242                  242                  242                    4                  436 
                 239                  130                  151                    5                   43 
                 234                  164                  172                    6                   28 
                 233                  233                  233                    7                  430 
                 228                   91                  118                    8                   73 
                 223                  223                  223                    9                  432 
                 221                   45                   83                   10                  126 
                 213                  230                  225                   11                   14 
                 212                  212                  212                   12                  522 
                 199                  198                  198                   13                  536 
                 198                    8                   35                   14                  253 
                 181                  181                  181                   15                  477 
                 163                  163                  162                   16                  503 
                 141                  141                  141                   17                  540 
                 133                    3                   10                   18                  347 
                 115                  115                  114                   19                  610 
                  87                   85                   86                   20                  614 
                  65                    1                    2                   21                  607 
                  53                   52                   52                   22                  671 
                  23                   22                   22                   23                 1070 
                   0                    0                    0                   24                 1817 
