21;21;21;21;21;19;21;21;18;21;20;21;20;20;20;20;20;20;20;20;20;20;20;20;20;20;21;23;21;21;21;21;21;21;21;21;21;21;21;21;23;21;23;21;20;21;20;23;22;22;18;18;18;20;22;22;22;22;24;22;22;22;22;22;20;22;22;20;22;20;22;22;22;22;22;22;22;22;22;22;22;22;22;22;24;24;15;3;4;2;2;2;1;2;1;2;1;1;1;1;2;1;2;2;2;4;4;4;6;8;8;11;12;12;14;14;15;14;19;21;21;21;21;23;23;23;4;1;1;1;1;1;2;2;2;4;2;2;2;2;2;2;6;4;6;4;4;2;2;2;2;2;8;8;8;6;6;4;2;2;2;2;4;4;4;4;8;14;9;8;9;11;11;8;14;12;4;9;18;15;15;15;14;16;12;11;11;10;9;12;10;12;20;19;19;15;17;15;17;15
19;21;21;19;21;21;18;21;21;20;20;20;23;20;23;20;23;20;23;20;23;20;23;23;23;20;23;20;20;20;21;20;21;20;23;20;20;20;23;21;20;20;20;20;20;20;20;22;22;22;18;20;18;20;22;22;22;22;22;22;22;22;20;22;20;22;20;22;20;22;22;22;22;22;22;22;22;22;22;23;22;22;24;22;22;24;14;8;4;4;2;2;2;1;2;1;1;2;1;1;1;2;1;2;2;2;4;4;6;8;8;9;11;12;14;14;17;14;17;21;21;21;23;21;23;23;24;1;1;1;1;1;2;2;4;2;2;2;2;2;2;2;2;4;4;4;4;2;2;2;2;2;6;8;8;6;4;4;4;2;2;2;2;4;4;6;19;15;4;6;9;11;11;12;14;6;8;18;19;14;15;14;14;15;14;12;8;11;15;13;9;18;18;18;19;19;19;17;15;17
21;21;19;21;21;19;21;20;20;23;23;20;23;20;23;23;22;23;22;23;22;23;22;23;22;23;23;23;23;23;20;20;20;20;20;20;20;20;20;20;20;20;20;21;20;20;23;23;22;22;18;20;20;22;22;22;24;22;22;22;22;22;22;22;22;20;22;22;22;22;20;22;22;22;22;22;22;22;22;22;24;20;23;24;24;24;3;8;4;2;4;2;1;2;1;2;1;1;1;2;1;1;2;2;2;2;2;4;4;6;8;9;9;11;12;14;14;14;17;19;21;21;21;23;23;23;24;23;1;1;1;2;1;2;2;2;2;2;2;2;2;2;4;4;4;2;2;2;2;2;1;2;4;9;8;6;4;2;2;1;2;1;4;4;2;15;20;19;14;6;8;9;11;12;11;14;18;18;15;15;14;12;14;14;14;12;12;19;15;6;15;21;19;19;15;19;15;15;17;17
15;15;15;17;15;16;15;23;22;20;23;24;20;22;20;22;23;22;22;22;23;22;22;22;22;22;22;22;22;22;22;22;22;23;20;23;23;20;20;21;20;21;20;20;21;20;20;22;22;22;18;18;22;20;22;22;22;24;22;22;22;22;22;20;20;22;20;22;20;22;22;22;22;22;22;22;22;22;24;22;18;14;14;22;24;24;14;6;2;4;4;2;2;2;1;2;1;2;1;1;1;1;1;1;2;2;2;4;4;6;6;8;9;11;12;14;14;14;17;17;19;21;21;23;23;23;23;24;16;1;1;1;2;2;2;2;1;2;1;2;4;2;4;4;4;2;2;2;1;2;1;2;14;11;8;6;2;1;1;1;1;2;6;4;14;20;19;18;20;15;8;8;14;15;15;20;20;18;18;19;14;14;14;14;14;14;15;15;9;13;18;15;19;19;14;14;15;17;15;16
14;14;14;14;12;10;15;24;18;11;3;23;24;23;22;24;24;22;24;24;24;22;22;22;22;22;22;22;22;22;24;22;22;22;22;22;22;22;20;20;18;18;19;19;19;19;19;19;22;22;20;22;22;22;22;22;22;22;22;22;22;22;20;22;22;20;22;20;22;22;22;22;22;22;22;22;24;24;18;14;12;14;15;15;22;24;14;6;2;2;4;2;2;1;2;1;2;1;1;1;2;1;2;1;2;2;5;4;4;4;6;8;8;9;12;12;14;14;17;17;19;19;21;23;23;23;22;24;24;10;1;1;1;2;2;2;2;1;2;2;6;2;4;4;4;2;2;1;2;2;1;8;15;11;8;2;1;1;2;1;2;11;4;14;20;18;18;18;18;20;9;11;20;18;14;18;20;18;19;15;19;15;14;12;12;12;15;15;12;15;19;15;19;14;16;16;14;16;16;14
15;15;15;14;14;12;18;24;18;18;11;11;20;22;15;15;19;15;15;19;18;18;22;22;24;24;24;22;24;22;22;22;24;22;24;22;22;22;22;22;22;22;20;18;17;15;15;14;22;24;18;18;18;22;22;24;22;24;22;22;22;22;22;20;20;22;20;22;22;20;22;22;22;22;24;24;18;6;8;12;15;19;18;18;18;24;15;2;2;2;4;2;2;2;1;2;1;2;1;1;1;1;1;1;2;2;2;2;4;4;6;8;8;9;11;12;14;16;17;17;17;17;19;21;23;23;23;23;24;24;1;1;2;1;2;1;2;1;2;2;2;2;4;4;2;2;2;2;2;2;2;14;14;4;2;1;1;1;1;2;18;15;14;20;18;18;18;21;18;21;15;18;18;12;14;20;20;18;18;19;15;19;15;6;8;15;15;11;15;19;15;15;15;17;15;14;16;14;12;19
15;15;15;14;14;14;22;24;18;3;2;14;18;15;11;2;2;8;4;2;2;4;11;11;14;20;24;24;24;24;22;24;22;22;22;24;22;22;22;22;22;24;22;24;22;18;19;19;22;22;22;22;22;22;22;22;22;24;24;24;24;22;22;20;22;24;22;22;24;22;22;22;22;24;24;3;1;1;11;19;18;18;18;18;18;20;18;6;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;4;4;4;6;8;8;11;14;12;14;16;17;17;17;19;21;23;23;23;23;23;24;23;1;1;1;2;1;2;1;2;1;2;2;4;2;2;2;2;1;2;2;2;11;4;2;1;1;1;1;4;18;18;19;18;18;15;18;21;20;18;18;20;20;14;12;18;18;18;22;20;15;18;18;14;2;14;18;8;11;18;15;19;17;15;15;17;14;14;12;14;20
15;15;15;15;14;14;24;18;1;1;1;18;18;18;18;8;1;18;18;8;8;6;11;12;2;4;11;15;23;24;24;22;22;24;22;24;22;24;22;24;22;22;24;22;24;24;22;22;24;22;22;18;22;22;22;24;24;22;18;3;3;4;3;15;14;14;18;18;15;22;24;24;24;24;9;1;1;4;10;15;18;18;18;20;20;22;24;15;9;15;8;2;2;2;1;2;1;2;1;1;1;1;1;1;1;2;2;2;2;4;4;6;6;8;9;12;12;14;16;16;17;17;17;19;21;23;23;23;23;23;24;19;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;6;20;20;19;18;18;18;19;18;18;20;20;20;20;18;15;15;18;15;20;18;18;18;19;19;6;8;22;14;2;15;20;15;15;19;19;15;19;19;13;10;18;20
15;15;18;3;14;18;18;1;1;1;11;20;18;15;2;1;11;11;24;20;2;2;2;8;4;4;6;7;2;12;23;24;24;24;22;24;22;22;22;22;22;24;22;24;22;22;24;24;24;24;22;22;22;22;22;3;3;1;1;1;1;1;11;22;4;1;2;2;2;4;12;20;24;15;1;2;2;2;5;12;18;18;18;20;22;22;14;11;15;19;20;4;1;2;1;2;1;2;1;1;2;1;2;1;2;1;2;2;4;4;4;4;6;8;8;8;12;14;16;17;17;16;17;19;19;23;23;23;23;24;23;24;16;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;8;15;2;15;20;15;18;18;18;19;18;18;18;18;20;18;18;18;19;18;18;18;18;15;12;15;15;11;11;18;18;2;8;22;18;19;18;15;15;17;15;12;5;12;22;15
18;18;11;1;3;24;11;1;1;2;14;3;4;1;1;1;1;1;8;22;2;2;2;4;14;12;8;14;10;1;2;16;24;24;24;22;24;22;22;24;22;24;24;22;24;24;22;24;24;24;24;24;22;3;1;1;1;1;1;1;1;14;24;14;2;2;2;5;4;2;2;4;18;8;5;4;1;2;4;6;15;18;20;20;18;8;2;11;15;18;22;12;1;2;2;1;2;1;2;1;1;1;1;1;2;1;2;2;2;2;4;4;6;8;8;8;11;12;16;16;17;17;17;17;17;21;23;23;23;23;23;24;24;5;1;1;1;1;1;1;2;2;2;2;1;1;2;1;1;2;2;4;1;2;20;14;6;18;14;14;18;18;15;18;15;18;19;18;18;18;18;18;15;18;18;18;15;11;14;15;18;15;18;20;3;2;18;20;15;18;19;13;12;11;9;6;8;20;18;14
18;4;1;2;2;8;14;1;1;9;2;1;1;1;1;1;1;1;1;1;1;2;1;6;18;14;2;4;12;4;2;1;5;19;24;24;24;24;22;22;24;22;24;24;22;24;22;24;24;24;24;3;1;1;1;1;1;1;1;15;14;22;20;2;1;4;5;4;4;7;6;4;2;6;6;4;1;1;5;5;11;20;18;15;4;6;14;15;18;18;22;18;1;2;1;2;1;2;1;2;1;2;1;1;1;2;2;2;2;4;4;4;6;6;8;8;11;12;14;16;17;16;17;17;19;19;21;23;23;23;23;23;24;24;5;1;1;1;1;1;2;2;2;1;1;1;1;1;1;2;4;4;1;14;18;4;15;18;4;15;20;18;18;18;18;19;15;18;18;18;18;18;20;18;18;18;15;14;12;19;18;18;20;15;1;3;22;18;18;19;11;11;9;9;10;6;15;20;15;14
2;1;4;11;1;1;15;1;1;1;1;1;1;1;1;1;1;1;2;11;11;2;2;1;2;5;1;2;1;5;1;5;1;1;5;17;24;24;24;22;24;24;22;24;24;24;24;24;24;15;1;1;1;1;1;1;1;1;4;15;15;22;15;1;1;2;5;5;5;4;6;6;8;8;6;2;4;5;1;1;6;19;15;12;12;14;19;15;19;20;23;22;4;1;1;2;1;2;1;2;1;1;1;2;1;1;1;2;2;2;4;4;6;6;8;8;11;12;16;14;16;17;17;17;19;19;21;23;23;23;23;22;23;24;23;1;1;1;1;2;1;1;1;1;6;4;1;1;1;1;1;2;4;14;12;11;18;3;11;18;18;19;18;19;18;18;18;18;18;18;18;20;18;18;15;18;18;15;14;15;15;15;15;3;4;18;20;18;18;15;12;12;16;11;6;14;20;15;15;18
1;1;4;1;1;14;14;6;11;15;19;18;18;15;15;18;20;18;22;24;24;22;18;15;14;12;12;13;10;10;6;5;2;1;1;1;5;19;24;24;24;24;24;24;22;24;24;20;6;1;1;1;1;1;1;1;1;1;1;1;2;6;2;6;15;18;18;20;15;7;5;8;6;3;12;11;5;4;2;1;5;18;17;15;17;17;19;19;18;20;20;24;12;1;2;1;2;1;1;1;1;2;1;1;1;2;2;2;2;2;4;4;4;6;6;8;9;11;12;16;14;17;14;17;19;19;21;21;21;23;23;23;23;24;24;17;1;1;1;1;1;1;4;18;18;12;8;4;1;1;1;1;8;11;8;14;14;8;18;20;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;15;15;18;18;11;4;14;14;1;14;24;18;18;15;18;15;14;12;12;10;15;18;18;15;18
1;14;4;6;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;22;22;24;24;24;24;24;24;22;24;22;24;22;18;15;12;11;4;2;12;21;24;24;24;24;24;24;18;1;1;1;1;1;1;1;1;1;1;2;2;2;1;4;4;15;24;21;20;22;24;24;11;4;4;5;6;20;11;1;2;1;4;19;15;17;19;17;19;19;18;20;23;24;15;1;2;1;2;1;2;2;1;1;1;2;1;1;1;1;2;2;4;4;4;6;6;8;9;11;12;16;16;14;17;17;17;19;21;21;21;23;23;23;23;23;24;24;7;1;1;1;1;15;24;14;4;4;6;12;19;8;1;1;8;8;8;14;15;18;20;18;18;18;18;20;18;18;18;18;18;18;18;18;18;18;15;18;18;15;12;4;8;14;4;4;22;22;15;15;15;15;19;15;12;9;11;18;14;14;18;18
15;24;24;24;24;24;24;24;24;24;24;24;24;22;22;22;23;23;23;23;23;23;21;23;23;23;22;22;22;22;22;24;24;24;24;24;22;20;19;15;15;21;22;22;18;12;4;2;2;1;1;1;9;12;1;1;1;2;1;1;8;22;15;8;12;13;13;13;16;24;24;19;15;15;14;14;15;9;1;1;13;14;14;19;19;17;19;19;20;20;23;24;18;1;1;2;2;1;2;1;1;2;1;1;1;2;2;2;2;2;4;4;4;6;6;8;8;11;12;12;14;16;17;17;17;19;19;21;21;23;23;23;23;23;23;24;24;1;1;4;24;22;6;1;1;4;2;6;18;23;12;2;1;6;14;15;15;18;18;18;18;19;18;18;18;18;14;15;18;18;18;18;18;14;14;14;11;12;8;8;14;3;1;15;24;15;15;18;15;15;15;18;12;4;14;20;6;3;20;20
24;24;24;24;24;22;18;15;19;15;15;15;15;15;19;18;18;18;21;21;21;21;21;21;21;21;21;23;23;23;23;22;22;24;24;24;24;24;24;24;22;22;12;2;1;1;1;2;4;2;4;19;24;15;1;1;1;2;4;6;8;11;8;11;16;16;16;16;10;16;20;24;24;24;24;15;12;20;2;5;14;13;9;10;19;19;19;19;21;23;22;24;22;2;1;2;1;2;1;2;1;1;1;1;2;1;1;2;2;2;2;4;4;6;6;6;8;9;12;12;16;14;14;17;19;17;19;21;21;23;23;23;23;23;23;23;24;19;12;24;18;1;1;2;2;2;4;2;11;18;19;19;6;1;4;12;14;12;15;19;18;18;15;8;14;15;4;3;18;18;18;18;14;8;9;11;11;9;11;11;11;2;3;24;15;14;15;15;15;15;15;15;6;8;20;18;4;15;22;18
24;24;15;11;4;2;2;4;6;8;11;12;14;15;19;19;19;19;21;18;21;21;21;21;21;21;21;21;21;21;20;20;23;22;22;24;22;24;22;24;24;15;1;1;1;2;2;2;2;4;12;22;20;1;1;1;2;14;14;4;6;8;8;11;14;16;16;16;16;13;10;16;18;24;24;24;17;11;10;12;12;13;13;4;13;19;17;17;19;19;23;22;24;6;1;1;2;1;1;1;2;1;2;1;1;1;2;2;2;2;4;4;4;6;6;6;8;9;12;16;12;16;14;14;17;19;19;19;21;21;23;23;23;23;23;23;23;24;24;9;1;1;1;2;1;2;2;2;6;15;19;19;22;4;1;2;11;14;8;11;18;15;4;4;15;14;4;15;18;18;18;18;3;12;11;12;11;11;11;8;8;2;18;22;14;15;18;14;11;14;14;13;9;18;18;8;11;22;18;15
11;1;1;1;2;2;6;8;11;12;14;14;17;15;19;19;19;21;19;21;21;19;21;19;21;19;19;19;21;19;21;21;20;23;20;22;22;24;24;24;6;1;1;1;1;1;2;2;2;6;6;14;20;17;5;1;1;8;6;4;6;8;11;12;16;17;16;16;16;12;13;13;13;16;21;24;24;12;16;16;12;13;13;10;5;16;21;19;19;19;21;21;24;16;1;1;2;1;2;1;1;1;1;1;2;1;2;1;2;2;2;4;6;4;6;6;8;8;11;12;12;14;16;12;17;19;19;19;21;21;23;23;23;23;23;23;23;23;24;5;1;1;2;2;4;2;1;2;19;14;15;19;21;24;4;1;2;6;5;6;15;6;2;14;15;2;3;18;3;15;18;14;12;12;12;11;11;11;11;8;2;3;24;18;15;15;14;12;12;14;12;9;15;20;15;4;15;22;15;18
1;1;2;2;2;8;3;12;14;14;14;17;17;19;19;21;19;21;19;21;19;21;19;21;19;19;21;19;21;19;21;21;21;20;20;22;22;24;22;1;1;1;1;1;1;2;2;2;4;8;9;15;19;23;23;12;1;1;7;6;8;9;12;12;14;16;17;16;12;12;16;16;12;13;19;24;18;17;17;14;16;13;13;13;7;2;19;23;21;21;21;21;23;23;10;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;4;4;6;6;6;8;8;11;12;12;14;14;14;16;17;19;19;19;21;21;23;23;23;23;23;23;23;24;24;5;1;1;2;2;1;4;19;23;14;12;23;18;24;24;10;1;5;4;4;4;4;8;14;4;4;18;11;8;15;6;8;11;11;11;11;8;11;11;4;2;20;24;15;15;15;15;15;14;14;12;14;15;15;15;15;18;18;18;18
1;1;2;4;6;8;14;14;15;15;15;17;21;19;21;19;21;19;21;21;19;21;21;19;21;19;19;21;19;21;21;21;21;20;23;23;24;18;1;1;1;1;1;1;1;1;2;4;8;8;12;19;19;19;23;24;21;1;1;8;12;12;12;14;16;16;17;14;13;16;14;12;16;11;19;18;14;18;17;17;16;13;13;13;13;1;5;23;23;23;21;21;23;23;24;17;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;4;4;4;6;8;8;11;12;12;16;14;14;14;17;19;19;19;21;21;21;21;23;23;23;23;23;23;24;23;1;1;1;1;9;23;21;13;16;20;23;23;22;24;24;7;1;4;5;5;2;9;3;4;15;14;8;14;3;4;6;8;8;8;8;8;11;8;1;15;24;15;12;15;15;19;19;14;12;14;19;15;15;15;18;18;18;18;18
2;2;4;6;6;14;15;15;15;15;19;21;19;21;19;21;21;19;21;19;21;19;19;21;17;21;19;21;19;21;21;21;21;21;23;24;22;1;1;1;1;1;1;1;1;2;2;8;11;8;14;19;19;19;18;21;24;23;1;1;13;14;12;12;16;16;16;16;13;10;13;14;12;5;1;12;20;18;19;17;17;16;13;10;13;7;1;13;24;21;23;23;23;23;23;24;23;5;1;1;1;1;1;1;2;1;2;1;2;2;4;2;4;6;6;6;8;8;11;11;12;14;14;14;14;17;17;19;19;19;21;21;23;23;23;23;23;23;23;23;24;17;5;7;5;16;21;16;16;20;23;23;22;22;24;24;24;6;1;5;4;2;6;8;8;8;8;11;11;8;6;6;6;6;8;6;6;8;2;8;22;15;11;11;11;11;11;14;15;12;11;15;18;15;14;18;18;18;18;18
4;4;8;4;11;18;15;15;19;19;19;19;21;21;21;21;21;21;21;19;21;19;21;19;21;21;17;21;21;21;21;21;23;21;24;22;1;1;1;1;1;1;1;1;1;2;8;11;11;11;15;17;19;19;21;21;23;24;22;1;1;12;16;12;13;16;13;16;12;13;13;10;5;1;13;22;20;20;20;17;17;17;16;13;10;10;5;5;23;23;23;21;23;23;23;23;24;24;5;1;1;1;1;1;1;1;2;2;2;2;2;4;4;4;4;6;8;9;11;11;11;14;14;14;14;17;17;19;19;19;19;21;21;21;23;23;23;23;23;23;22;20;17;17;17;16;16;17;21;23;20;20;23;22;24;24;24;24;7;1;4;4;4;4;4;8;14;14;11;6;4;6;6;8;4;8;11;2;4;18;18;11;8;8;9;9;9;8;9;11;11;8;12;14;14;15;20;18;18;18
6;8;4;11;18;15;15;18;18;19;21;21;21;21;21;21;19;21;17;21;19;21;17;21;17;21;21;21;21;21;21;21;21;22;24;5;1;1;1;1;1;1;1;1;2;8;11;11;12;14;15;17;19;19;21;18;23;23;24;24;1;1;13;14;16;16;13;16;13;13;10;7;1;7;22;23;20;20;21;17;17;17;17;17;7;7;4;1;13;24;23;21;23;23;23;23;23;24;24;7;1;1;1;2;1;1;2;2;2;2;2;4;4;4;6;6;8;9;11;11;11;14;14;14;17;17;17;17;19;19;21;21;21;21;21;23;23;23;23;23;22;20;17;17;19;19;17;17;21;21;21;20;23;22;22;24;24;24;24;13;1;7;8;4;4;8;11;8;6;8;11;12;12;4;4;15;15;2;15;18;3;8;11;14;14;12;12;9;6;12;14;2;4;14;12;12;15;14;15;15
8;6;11;15;19;19;18;15;18;19;21;21;21;21;21;21;21;21;21;21;17;21;21;21;21;21;21;21;21;21;21;23;23;24;6;1;1;1;1;1;1;1;1;1;6;11;11;14;12;14;15;17;19;19;21;21;20;23;23;24;24;5;1;13;16;13;16;13;13;13;10;7;5;14;22;20;21;18;17;17;17;17;19;19;13;7;5;5;5;21;23;23;21;23;23;23;23;23;24;24;7;1;1;2;5;7;2;4;5;2;2;2;2;4;4;6;8;11;11;12;11;14;14;14;14;17;17;19;17;19;19;19;19;21;21;23;23;23;23;23;23;23;19;16;17;19;21;19;19;19;21;21;20;20;20;24;24;24;24;24;12;5;10;6;6;8;8;8;14;14;14;15;14;2;8;22;3;4;22;14;4;14;19;19;15;13;11;13;12;14;9;2;12;14;11;12;11;9;11;12
6;12;18;18;19;18;19;18;21;21;21;21;21;21;21;21;21;17;21;17;21;21;17;21;19;21;21;21;21;21;23;21;24;19;1;1;1;1;1;1;1;1;1;2;8;8;12;14;14;14;15;17;19;19;21;19;21;23;23;22;24;24;5;1;13;13;16;16;10;13;10;7;5;17;22;20;20;18;19;16;17;16;19;21;13;6;7;5;1;10;24;23;21;23;21;23;23;23;23;24;24;7;1;1;5;11;2;5;4;12;11;8;11;11;8;8;11;11;11;14;12;14;14;14;15;17;17;17;17;19;17;19;19;19;21;21;23;23;23;23;23;23;23;17;16;17;21;21;19;21;19;21;21;18;20;22;22;24;24;24;24;19;6;12;15;19;19;19;14;14;12;14;12;4;18;20;8;14;18;6;12;20;19;15;19;15;13;9;12;14;11;9;15;14;11;14;11;9;12;12
15;18;18;19;19;21;21;21;21;21;21;21;21;21;21;21;21;21;19;21;21;19;21;19;21;21;21;21;21;21;21;24;23;1;1;1;1;1;1;1;1;1;1;4;8;11;14;14;14;15;14;17;19;21;19;21;21;23;23;23;23;24;24;1;1;10;13;10;10;10;7;7;10;19;23;20;23;23;19;17;19;17;19;21;16;10;7;5;1;5;21;23;23;21;23;23;23;23;23;23;24;23;13;5;1;1;1;1;1;9;14;14;8;14;15;12;8;11;11;9;14;15;15;14;15;17;17;17;17;17;19;17;19;17;19;21;23;23;21;23;23;21;23;23;17;16;17;21;21;19;19;19;19;21;21;18;20;22;23;24;24;24;18;19;20;20;20;20;18;19;15;18;14;15;22;15;3;15;15;6;18;20;19;19;19;18;19;12;13;12;14;15;14;11;8;8;12;12;12;12
18;19;18;21;21;21;21;21;21;21;21;21;21;21;21;21;21;19;21;19;19;19;21;21;21;21;21;21;21;23;24;23;5;1;1;1;1;1;1;1;1;1;2;4;11;14;14;14;15;14;14;17;21;19;21;21;21;21;23;23;23;24;24;23;1;5;7;10;10;10;13;7;13;19;22;23;23;20;16;23;23;23;19;23;17;13;13;7;5;1;16;24;21;21;23;23;23;23;23;23;23;23;24;23;17;6;5;1;1;1;1;6;2;2;4;2;1;2;11;1;1;2;12;19;15;17;15;17;17;17;17;17;17;17;19;19;21;23;23;23;21;23;21;21;21;17;16;17;19;17;21;19;21;21;19;21;21;21;18;20;24;24;24;22;23;23;22;22;22;23;20;18;18;20;22;15;11;20;14;12;22;18;19;18;18;19;20;18;14;12;14;14;8;8;14;15;18;15;14;14
18;18;18;21;21;21;23;21;23;21;21;21;21;21;21;21;21;21;19;21;19;21;19;19;19;21;20;23;23;23;21;2;1;1;1;1;1;1;1;1;1;2;2;6;3;14;14;14;15;14;14;19;21;19;21;21;21;21;23;23;23;23;24;24;21;1;5;7;7;16;23;16;16;21;23;19;17;17;13;17;21;23;23;23;17;16;16;13;7;1;7;23;23;21;21;21;23;23;23;23;23;23;23;23;23;22;19;16;1;1;1;1;1;1;1;1;1;1;5;11;5;1;15;11;9;17;19;17;17;14;17;17;17;17;17;17;19;23;21;23;23;23;21;21;21;19;17;17;17;21;17;19;19;19;21;21;20;21;21;19;21;23;24;22;22;23;22;22;22;22;22;20;22;22;22;18;18;22;18;18;22;21;18;21;20;18;18;20;18;14;12;11;14;15;20;18;19;14;14;12
18;18;20;21;23;23;23;21;23;21;23;21;21;21;21;21;21;21;21;21;21;19;21;21;21;23;19;15;17;6;1;1;1;1;1;1;1;1;1;1;1;2;2;6;12;14;14;14;14;14;19;21;19;21;21;21;21;23;23;21;23;23;23;24;24;13;1;7;7;7;23;19;16;18;19;16;16;16;13;13;16;17;21;21;19;21;17;13;13;7;1;19;23;23;21;23;21;23;21;23;21;23;21;23;21;21;23;23;23;17;7;2;1;2;1;1;1;1;1;12;12;9;19;1;1;7;14;17;14;16;16;16;16;16;17;17;17;23;23;23;21;23;21;21;21;21;17;17;17;17;17;21;19;21;21;21;21;21;21;18;21;20;19;19;22;22;24;24;24;22;24;22;22;22;22;22;24;22;22;22;22;20;20;23;20;20;20;18;20;19;14;18;20;20;18;18;14;14;15;18
20;20;20;23;23;21;23;23;23;21;23;21;23;21;21;21;21;21;21;19;21;21;21;21;18;14;10;6;1;1;1;1;1;1;1;1;1;1;1;1;1;2;4;9;14;12;14;14;12;15;21;19;19;19;21;21;21;23;21;23;23;23;23;23;24;24;1;5;7;7;18;19;17;16;17;16;16;16;13;13;13;16;16;17;17;21;19;13;16;10;1;16;23;23;21;21;21;21;23;23;21;23;21;23;21;21;21;21;21;23;23;21;19;19;17;14;13;10;7;10;6;9;7;1;1;1;1;18;17;16;16;16;16;16;16;16;17;19;23;21;23;21;23;21;21;21;17;17;17;17;17;17;19;21;19;21;21;21;20;21;19;17;15;17;19;19;17;19;22;24;24;24;24;24;22;24;22;24;22;22;22;22;22;22;22;20;20;20;18;20;20;20;20;18;18;18;18;22;22;22
15;15;20;23;23;23;23;23;23;23;23;21;23;21;23;21;21;21;21;21;21;21;19;15;11;4;6;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;6;11;12;14;14;11;14;18;18;19;19;19;21;21;23;21;23;21;21;23;21;21;24;24;19;5;7;7;16;19;17;17;16;17;16;13;13;13;16;16;16;17;17;21;19;13;16;10;1;7;21;23;23;21;23;21;23;21;23;21;21;21;21;21;21;21;21;21;21;21;18;21;18;21;18;19;19;19;19;19;19;15;13;5;1;10;7;10;16;13;16;16;16;16;17;19;23;23;23;21;23;21;23;21;17;17;17;17;17;17;21;21;21;21;21;21;23;20;21;19;15;17;14;16;13;13;16;17;19;22;24;24;24;24;24;24;24;24;24;24;24;22;22;22;22;22;24;24;22;22;22;24;24;24;24;24;22;22
5;1;5;10;17;23;23;23;23;23;23;23;23;23;20;21;20;21;18;20;19;15;14;11;6;6;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;6;11;11;12;14;14;15;21;19;19;17;19;23;23;21;23;21;23;23;21;23;21;23;24;24;7;10;17;12;17;17;16;17;16;16;13;13;13;13;16;16;16;17;17;19;16;13;16;5;5;17;21;21;23;21;21;23;21;23;21;23;21;21;21;21;21;19;19;19;21;21;18;21;19;21;19;19;19;19;19;21;23;23;20;15;10;5;1;10;17;16;16;16;17;21;21;23;21;23;23;21;21;21;21;21;17;17;17;17;17;21;21;19;21;21;21;21;21;23;20;19;17;19;14;16;12;12;13;9;13;14;15;18;18;24;24;22;24;24;22;24;24;24;24;24;22;20;20;20;22;20;20;22;24;24;24;24;24
21;13;7;5;5;7;16;23;24;23;23;23;23;20;23;23;20;18;19;15;12;11;11;8;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;8;11;14;14;12;14;18;18;19;17;17;21;23;21;23;21;23;21;21;21;23;21;23;24;24;21;5;10;19;20;19;16;16;16;16;16;13;13;16;16;16;16;17;17;17;16;13;16;13;1;10;16;17;23;23;21;23;21;21;21;21;21;21;21;21;21;19;19;21;21;21;21;21;21;21;19;21;21;18;21;18;21;18;23;22;20;18;5;10;23;17;16;21;23;23;23;23;23;23;21;23;21;23;21;21;17;17;17;17;17;21;21;21;21;21;21;21;23;20;21;23;19;19;17;15;16;16;12;16;12;12;13;9;9;12;12;12;14;14;14;14;14;15;15;12;9;9;11;9;9;9;8;9;11;14;15;20;20
24;24;17;16;16;13;10;7;19;24;23;23;23;22;23;19;14;14;11;11;9;3;6;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;4;6;8;11;12;14;14;15;18;19;19;16;17;23;23;21;23;21;23;21;23;21;21;21;24;24;24;18;5;5;13;19;21;21;17;16;16;13;13;13;13;16;16;16;16;17;17;17;16;16;16;5;5;17;17;21;23;21;23;21;23;21;21;21;21;21;21;21;21;19;19;19;21;21;21;21;21;21;21;21;21;21;21;21;20;20;20;23;22;20;21;24;17;16;23;23;21;23;23;23;23;23;21;23;21;23;21;21;17;17;17;17;17;21;21;21;21;21;21;21;23;20;21;21;18;19;17;17;14;14;16;14;17;14;14;12;12;13;11;9;9;8;9;9;10;8;8;9;8;8;8;8;8;8;8;8;6;6;6;8
23;23;23;17;17;17;17;13;5;19;24;23;24;18;12;9;8;11;11;8;6;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;4;4;6;9;11;14;14;17;19;19;19;15;16;21;23;23;23;21;23;21;23;21;23;21;21;24;24;20;7;5;5;5;5;10;24;19;16;16;16;13;10;16;13;16;16;16;17;17;16;16;16;17;10;1;13;16;17;23;23;21;23;21;21;21;21;21;21;21;21;19;21;19;21;21;21;21;21;21;21;21;21;21;21;23;20;23;20;20;20;20;20;18;24;24;7;13;24;24;23;23;23;23;23;23;21;23;21;21;21;19;17;17;17;17;21;17;21;21;21;21;21;23;21;21;20;21;21;21;18;19;19;17;15;17;15;17;14;12;12;12;12;12;12;11;11;12;11;11;11;9;11;9;11;11;11;13;11;9;9;11;12
