1;1;1;1;1;1;1;1;1;1;2;7;5;5;12;14;12;20;12;8;8;23;28;31;31;30;29;27;24;23;12;7;5;4;5;4;6;6;6;6;6;6;7;7;7;7;7;7;7;7;6;7;6;6;7;7;7;8;8;12;17;22;27;30;31;31;31;31;32;30;30;27;16;10;16;11;10;10;5;10;8;8;7;7;12;20;13;14;14;14;12;8;8;11
1;1;3;3;4;5;6;5;23;28;29;30;29;27;20;13;14;20;14;12;8;7;8;23;27;29;29;30;29;28;28;23;14;7;6;6;6;6;6;7;7;7;7;7;8;7;7;7;7;7;7;7;7;7;7;8;12;14;17;24;28;30;32;32;31;32;32;31;30;30;28;23;11;10;16;11;11;10;5;6;6;7;8;12;14;12;12;12;12;12;8;12;8;8
5;7;12;14;17;14;17;22;30;27;30;32;32;32;32;27;14;20;17;12;14;16;7;7;12;27;28;30;30;29;29;27;27;22;17;12;7;6;6;7;7;7;8;8;8;7;8;7;8;7;8;8;8;8;12;21;22;27;28;30;31;32;31;32;32;31;30;29;29;28;24;21;16;16;19;8;4;3;14;24;27;29;32;27;12;17;12;12;12;12;12;12;8;7
17;14;17;17;14;14;14;14;11;10;16;19;27;30;23;8;17;20;22;14;14;21;12;8;8;12;21;22;28;30;30;30;30;30;30;30;27;24;14;12;7;8;8;8;8;8;7;8;8;8;8;8;12;20;27;30;32;31;32;32;31;32;31;31;30;30;29;29;29;28;23;21;16;19;21;11;11;23;30;32;32;32;32;23;8;12;8;8;8;8;8;7;7;6
12;12;14;12;17;17;22;23;19;21;21;17;25;28;6;6;8;20;24;20;14;17;17;14;19;8;8;8;19;23;27;29;31;31;32;32;32;32;31;28;22;12;8;12;8;12;8;8;8;8;12;14;23;30;32;32;32;32;32;32;31;31;30;30;30;30;31;30;30;29;27;23;23;22;12;16;30;32;27;27;29;23;16;7;8;7;8;8;8;8;8;8;7;6
6;7;7;7;8;12;12;22;17;11;11;21;20;20;14;7;6;14;25;22;17;17;22;23;20;22;27;22;22;23;23;27;28;30;30;31;31;31;32;32;31;24;12;12;8;8;12;12;12;14;17;22;29;32;32;31;32;31;30;31;32;32;32;32;32;32;32;32;32;30;29;28;28;24;14;11;27;30;23;11;5;10;8;8;8;8;8;12;12;12;8;8;7;7
7;7;7;7;7;8;8;12;14;19;11;11;19;23;24;14;6;14;25;25;20;17;20;22;22;28;31;30;31;32;32;32;32;32;32;32;32;31;30;29;30;29;17;14;12;12;12;12;14;20;22;28;30;31;31;31;30;32;32;30;30;32;32;32;32;32;32;31;31;31;30;29;25;22;8;16;28;23;12;8;8;14;14;14;12;14;14;14;17;17;17;12;7;7
7;8;8;8;8;8;12;8;8;12;14;14;13;25;22;23;6;8;28;29;24;22;20;20;22;22;28;31;32;32;32;32;27;30;32;32;32;32;32;29;27;24;24;17;12;14;12;14;17;22;28;29;31;31;31;31;32;31;32;32;30;32;32;32;32;30;32;31;31;30;28;25;24;22;14;23;28;23;29;27;20;9;20;20;20;24;25;15;22;17;17;17;20;20
12;14;12;14;14;14;14;14;14;12;12;17;24;31;32;32;20;5;24;31;25;24;20;14;21;22;31;32;28;21;27;32;30;32;32;32;28;28;32;32;30;27;23;14;12;12;12;14;20;24;28;31;32;32;31;31;30;19;23;32;32;32;32;30;27;30;31;32;31;30;30;30;30;30;31;31;32;32;32;32;32;31;29;28;25;8;5;5;3;3;1;3;5;8
25;24;22;24;25;25;28;25;24;22;22;25;32;31;28;32;32;27;30;32;31;30;25;24;22;22;30;32;27;16;4;27;32;32;32;30;21;21;27;30;32;28;21;8;7;8;8;12;17;24;29;31;31;32;32;31;23;16;5;23;32;32;32;30;30;30;31;31;31;32;31;32;31;32;31;32;30;32;32;32;32;32;32;26;25;12;1;1;1;1;1;1;1;1
8;4;4;10;7;12;14;14;20;29;29;32;32;30;30;31;27;30;28;28;28;30;30;30;28;29;27;30;30;30;23;23;31;31;30;21;19;23;27;28;28;27;19;8;7;6;7;8;14;22;29;31;29;30;28;27;28;30;27;27;30;32;30;32;32;32;32;32;32;31;32;32;32;32;32;32;31;31;32;32;32;32;26;25;25;18;22;4;1;1;1;1;1;1
1;1;1;1;1;1;1;1;22;26;28;31;32;32;32;32;23;27;30;30;30;30;31;30;31;31;32;30;31;32;32;32;32;32;30;30;30;31;31;27;21;21;12;11;7;6;5;8;12;20;28;30;27;27;27;27;27;30;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;30;30;32;32;32;32;29;13;17;20;15;22;5;1;1;1;1;1
1;1;1;1;1;1;1;17;29;13;14;25;32;32;32;32;27;30;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;30;27;8;6;7;7;5;5;7;12;20;25;30;30;28;30;30;30;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;32;31;32;30;30;31;32;32;31;13;10;8;14;12;13;13;4;1;1;1;1
1;1;1;1;1;1;11;24;14;8;7;12;32;32;32;32;30;29;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;30;21;12;6;6;6;7;8;17;27;30;30;30;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;30;30;31;31;29;29;32;32;25;8;7;7;8;8;12;17;17;3;1;1;1
1;1;1;1;1;4;13;8;6;7;7;7;31;32;32;28;30;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;30;22;23;27;28;30;30;30;30;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;31;31;31;29;30;29;23;30;32;14;6;7;7;8;8;12;14;13;8;1;1;1
1;1;1;1;2;14;8;6;7;7;7;8;25;32;32;29;32;28;27;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;30;30;31;32;30;28;23;27;21;29;29;12;10;7;7;8;8;12;12;13;20;6;1;1
1;1;1;1;7;12;6;6;7;7;7;12;24;32;29;30;32;16;21;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;31;31;31;31;31;30;27;21;21;23;23;4;17;7;7;10;8;8;14;12;12;22;13;3;1
1;1;1;4;14;7;6;6;7;7;8;12;15;32;30;28;28;16;16;30;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;31;31;31;31;32;32;31;31;30;27;21;5;27;16;1;6;14;8;7;7;12;12;14;14;13;22;8;1
1;1;1;8;8;7;6;6;7;7;12;13;29;19;23;29;23;16;10;30;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;32;31;32;31;32;31;32;31;32;32;32;31;32;31;30;30;23;16;5;23;3;1;2;8;14;8;11;8;12;14;14;12;13;20;5
1;1;3;14;8;7;7;6;7;8;14;24;29;1;10;30;21;16;10;23;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;28;17;22;28;31;32;32;32;32;32;32;31;32;32;32;32;32;31;32;31;32;32;32;32;32;32;31;30;30;27;27;5;19;19;1;1;1;3;14;12;8;8;12;12;12;14;13;22;14
1;1;6;13;12;12;8;7;8;12;17;26;23;1;2;27;23;16;5;23;32;32;32;32;32;32;32;32;32;32;31;32;32;32;32;32;32;32;32;32;32;32;32;32;29;7;5;12;24;28;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;32;30;27;27;23;5;23;3;1;1;1;1;4;13;12;12;19;12;12;14;17;13;13
1;1;12;17;14;12;12;8;12;17;22;31;4;1;1;10;23;16;16;5;30;30;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;14;3;4;8;20;22;29;32;32;32;32;32;32;31;32;32;32;32;32;32;31;31;31;31;30;30;30;30;29;27;27;10;23;16;1;1;1;1;1;1;10;22;12;8;12;14;14;14;17;17
4;1;22;20;17;17;19;12;14;13;28;24;1;1;1;1;23;23;16;4;27;30;31;31;32;32;32;32;32;32;32;32;32;32;32;32;32;31;32;32;32;32;32;24;4;4;5;8;17;22;22;32;32;32;32;32;32;32;32;32;32;32;32;32;31;30;30;30;30;30;30;28;23;27;16;21;21;1;1;1;1;1;1;1;1;8;20;12;12;14;12;14;14;17
27;16;25;25;24;20;17;17;17;22;26;21;1;1;1;1;3;27;21;16;23;30;31;32;32;32;32;32;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;7;4;4;6;8;14;22;27;28;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;30;30;29;28;27;27;21;16;27;3;1;1;1;1;1;1;1;1;2;17;17;12;12;8;12;12;14
29;29;25;29;25;22;20;20;22;25;31;4;1;1;1;1;1;5;30;21;23;30;30;31;32;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;22;4;6;5;6;7;14;20;30;27;30;32;32;32;32;32;32;32;32;32;31;32;32;32;32;31;30;30;27;27;16;16;27;4;1;1;1;1;1;1;1;1;1;1;4;17;8;8;8;8;8;14
25;29;26;29;28;24;22;22;24;31;24;1;1;1;1;1;1;1;16;30;23;23;31;31;31;32;32;31;32;32;32;32;32;32;32;32;32;32;32;32;32;31;8;6;6;5;6;7;12;17;25;29;28;30;32;32;32;31;30;30;30;30;30;30;29;29;29;29;30;30;23;16;19;28;5;1;1;1;1;1;1;1;1;1;1;1;1;11;17;8;8;7;12;12
24;28;31;26;29;25;24;24;25;31;11;1;1;1;1;1;1;1;1;16;30;23;23;29;32;31;30;29;31;31;31;31;31;31;31;31;31;32;32;32;29;7;6;7;6;5;6;7;8;14;22;27;28;29;31;31;31;30;31;30;29;29;29;29;29;29;29;28;27;21;16;23;27;10;2;1;1;1;1;1;1;1;1;1;1;1;1;2;14;8;7;8;8;8
24;28;30;31;31;28;25;27;29;29;3;1;1;1;1;1;1;1;1;1;5;30;27;23;27;28;29;26;29;29;31;26;31;31;30;31;31;31;32;29;7;5;7;7;4;4;5;7;8;14;20;27;28;28;30;32;30;30;30;30;31;30;30;29;29;28;28;27;23;23;23;21;4;5;3;1;1;1;1;1;1;1;1;1;1;1;1;1;5;14;8;7;7;8
28;25;29;31;31;29;28;25;31;20;1;1;1;1;1;1;1;1;1;1;1;11;30;30;28;29;28;28;28;27;27;27;27;27;29;29;31;31;31;17;4;7;7;7;4;3;5;6;8;12;22;28;28;25;29;32;30;29;29;30;30;30;30;29;29;28;27;28;27;22;16;5;10;5;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;12;8;7;7;7
30;28;29;31;31;29;28;28;26;10;1;1;1;1;1;1;1;1;1;1;1;5;22;27;28;30;29;29;28;27;27;23;23;27;28;29;29;28;25;17;7;7;7;7;5;5;6;7;7;14;25;25;25;29;31;32;29;25;25;28;28;28;28;28;28;28;28;24;20;12;16;10;10;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;12;7;7;7
31;29;29;31;31;31;28;29;28;2;1;1;1;1;1;1;1;1;1;1;1;4;23;24;24;24;24;24;25;27;24;27;24;24;20;22;20;13;14;12;12;17;12;8;7;7;8;7;12;22;25;29;31;31;31;31;28;24;22;22;24;24;25;24;25;25;24;24;20;12;16;11;11;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;14;7;6;12
31;31;29;31;31;31;29;31;17;1;1;1;1;1;1;1;1;1;1;1;1;1;21;27;24;24;24;20;13;20;13;17;14;14;12;12;12;7;7;6;7;14;17;14;12;7;12;12;20;24;29;31;31;31;31;29;25;24;22;20;22;22;22;24;25;24;24;22;17;19;16;8;10;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;8;12;7;19
29;31;29;29;31;31;29;31;11;1;1;1;1;1;1;1;1;1;1;1;1;1;10;24;24;24;22;22;17;14;14;12;8;7;8;7;6;6;5;5;5;6;8;12;12;14;20;22;24;28;31;31;31;31;29;25;25;24;22;22;20;20;22;24;24;24;24;22;14;8;19;11;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;14;10;16
29;31;31;29;29;31;31;26;5;1;1;1;1;1;1;1;1;1;1;1;1;1;3;23;27;24;22;13;17;14;12;8;8;7;7;7;6;6;5;5;6;5;7;8;12;14;22;28;29;26;31;29;26;28;25;25;24;22;22;20;20;22;22;24;24;24;24;17;21;19;12;11;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;6;16;12
29;31;31;29;29;30;31;29;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;16;24;24;22;20;17;14;12;8;8;7;7;6;6;6;6;5;6;6;6;6;7;7;13;25;24;25;28;28;28;28;25;24;24;22;22;20;22;22;24;24;25;25;22;17;14;14;8;10;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;16;8
29;29;31;30;29;31;31;25;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;22;24;22;20;17;14;12;12;8;7;7;7;7;6;7;6;6;6;7;6;6;7;17;14;8;17;25;25;25;25;24;24;24;22;22;22;22;24;24;25;25;24;22;14;21;14;16;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;19;12
28;26;32;29;29;31;31;24;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;24;22;20;13;14;12;12;12;8;7;7;7;7;6;7;6;7;6;7;6;8;14;8;6;12;20;24;22;22;24;22;24;22;22;22;24;24;25;25;25;24;17;14;17;14;11;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;19;17;17
25;30;31;31;25;31;32;23;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;23;24;20;17;17;14;12;12;8;8;7;7;7;7;6;6;7;6;6;5;8;12;8;6;6;12;14;14;14;17;17;22;24;24;22;24;25;25;25;25;22;17;14;17;19;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;10;20;25
25;29;32;31;28;30;32;23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;24;22;20;14;14;12;12;12;12;8;7;7;6;6;5;5;4;4;5;6;6;7;4;7;9;22;20;17;17;14;20;24;24;25;25;25;25;25;25;20;21;17;17;8;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;12;17
25;29;31;31;25;28;32;31;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;21;22;20;17;14;14;14;14;20;24;20;8;7;7;7;8;13;9;15;14;6;7;13;26;26;26;26;29;28;25;25;25;29;29;25;28;25;28;25;17;17;22;17;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;8
25;29;29;31;28;25;32;32;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;20;22;20;17;14;20;24;25;25;22;24;25;28;26;26;26;26;26;26;18;18;26;26;26;26;32;32;32;32;31;32;31;29;28;28;25;25;22;20;22;22;8;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;6;8
25;28;29;32;29;29;29;32;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;21;20;22;17;20;20;24;20;14;8;12;18;26;18;26;26;26;26;26;26;26;32;32;32;32;32;32;26;32;26;26;29;25;28;25;25;24;22;22;24;14;11;5;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;12
25;28;30;31;31;30;31;19;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;21;22;17;22;22;20;20;17;17;12;12;7;8;9;18;9;9;18;18;26;31;26;26;26;32;26;26;26;26;32;26;28;25;28;25;25;25;24;24;24;17;17;19;5;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;12
29;29;31;31;29;29;31;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;21;28;24;20;22;20;20;17;14;14;12;12;12;14;18;18;9;12;9;15;18;9;18;25;18;26;26;26;32;26;25;28;28;28;25;28;25;24;24;20;17;22;12;10;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;8
25;31;29;29;25;25;31;11;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;16;21;25;29;24;20;22;20;17;17;14;14;14;17;12;14;18;18;18;9;18;18;9;9;18;18;26;32;26;26;28;28;28;25;28;25;25;24;24;22;20;24;22;19;6;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;10
22;24;25;27;25;28;31;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;10;19;23;27;29;28;24;20;20;20;17;17;17;17;17;17;14;17;18;26;26;26;26;26;26;26;26;26;26;29;28;28;29;25;28;25;25;25;24;24;20;25;25;20;12;10;5;3;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4
22;22;22;24;24;28;29;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;16;12;21;20;24;25;29;28;24;20;17;17;17;17;14;14;14;17;20;9;18;26;26;26;26;26;26;26;26;29;28;29;29;28;28;28;25;25;24;24;22;28;29;24;20;19;10;10;4;4;3;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
22;22;22;24;27;28;29;4;1;1;1;1;1;1;1;1;1;1;1;1;1;4;19;14;19;20;22;25;28;28;28;28;24;20;17;14;14;12;12;14;14;17;17;17;9;15;18;18;26;26;30;30;29;29;28;25;25;25;25;25;25;24;22;28;29;25;25;20;12;10;10;5;4;5;5;4;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
22;22;24;24;24;29;25;2;1;1;1;1;1;1;1;1;1;1;1;3;11;17;17;12;17;22;24;25;25;28;28;28;25;24;17;14;14;12;12;12;8;8;8;7;11;8;21;20;20;24;25;25;25;25;25;25;25;25;25;24;24;22;28;31;29;28;24;20;12;11;10;6;4;5;5;10;5;5;4;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1
24;24;24;27;27;31;20;1;1;1;1;1;1;1;1;1;1;3;11;14;17;17;17;14;20;22;24;25;25;28;28;25;28;28;24;17;14;12;12;8;8;8;7;7;7;7;7;8;12;17;17;20;24;24;25;24;24;25;24;22;24;29;31;29;28;25;25;20;14;11;8;10;5;5;5;10;6;10;10;5;5;4;3;1;1;1;1;1;1;1;1;1;1;1
27;24;24;22;25;31;19;1;1;1;1;1;1;1;1;4;11;14;17;17;14;17;17;17;22;24;24;25;28;25;28;28;25;25;25;24;17;12;12;8;8;8;7;7;7;8;7;8;8;12;14;17;20;22;24;24;24;24;22;24;29;31;29;26;29;25;24;20;14;16;8;16;5;5;6;5;10;10;10;10;10;10;10;5;4;3;2;1;1;1;1;1;1;1
25;24;22;24;27;31;6;1;1;1;1;1;2;4;11;14;14;14;14;14;17;17;17;20;22;22;24;25;25;28;28;25;25;25;25;25;24;17;12;8;12;8;7;8;8;7;8;12;12;12;14;17;20;22;24;25;24;22;25;30;31;31;26;29;28;25;24;20;14;12;8;19;10;5;10;10;10;10;10;10;10;10;10;10;10;10;5;4;3;2;1;1;1;1
28;27;22;27;29;28;2;1;1;1;3;5;8;14;14;14;14;14;14;14;17;17;20;20;22;24;24;25;25;28;25;28;25;25;27;24;25;24;20;12;8;8;8;8;8;12;12;12;12;14;17;20;22;24;25;24;24;28;31;31;31;31;29;29;29;25;24;20;14;19;12;12;16;10;5;6;10;10;10;10;11;10;10;10;10;10;11;11;10;10;5;3;2;1
28;28;24;27;31;14;1;2;4;10;12;14;14;12;14;12;14;14;14;17;17;13;20;20;22;22;24;24;25;25;28;25;25;25;24;24;24;25;25;22;14;14;12;12;12;14;14;14;14;17;20;24;24;25;24;25;29;31;31;26;31;29;26;29;25;25;24;20;21;14;12;12;19;7;10;10;10;10;10;10;11;10;11;10;10;11;8;11;11;11;11;11;5;4
28;28;27;25;31;10;4;8;14;14;14;12;14;12;12;14;14;14;17;14;17;20;20;22;20;22;24;25;25;28;25;28;25;25;24;24;24;22;24;25;24;22;17;17;17;20;20;20;20;22;24;25;25;25;28;31;31;31;29;31;29;29;29;29;28;25;22;20;17;14;21;14;12;8;11;10;10;10;10;10;10;11;11;16;8;11;16;8;12;19;8;16;16;10
25;29;28;29;25;12;14;14;12;14;12;12;12;12;14;14;14;14;14;13;17;17;20;20;22;22;24;24;25;25;28;25;25;25;27;24;24;24;22;24;25;25;24;24;24;24;24;24;25;25;25;28;29;29;31;29;29;26;29;29;29;29;29;28;25;25;22;20;17;17;17;14;21;12;16;11;10;10;10;10;11;10;11;11;8;16;8;19;12;12;19;8;8;11
28;28;29;31;20;8;12;12;12;12;12;12;12;12;12;14;14;14;14;17;17;20;20;20;20;22;22;24;25;25;25;28;25;25;24;24;22;22;24;22;24;24;25;25;25;25;28;28;28;28;28;29;29;29;29;29;28;29;29;29;29;29;29;28;25;25;24;20;17;17;17;17;17;12;12;8;11;11;10;10;10;11;11;11;11;11;8;19;21;12;12;19;11;10
29;28;31;25;7;12;12;12;12;12;12;12;12;12;14;14;14;14;17;17;17;13;20;20;22;22;24;24;25;25;28;25;25;25;24;24;24;22;22;22;24;22;24;24;25;25;25;25;25;25;28;25;25;28;25;29;25;29;25;28;25;29;25;25;25;25;22;20;20;17;20;17;21;14;21;12;16;11;11;10;11;11;10;11;11;11;16;12;12;14;12;12;11;10
29;31;29;12;8;12;12;12;8;12;8;12;12;12;12;14;14;14;17;17;17;20;20;20;20;22;22;24;25;25;25;25;25;25;24;24;22;22;22;22;22;22;22;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;28;28;25;25;28;25;24;24;20;20;20;20;20;17;17;14;14;12;16;8;11;11;11;11;7;11;11;16;14;12;14;21;14;8;11
31;31;13;7;12;12;12;12;12;8;12;12;12;12;14;14;14;14;17;17;17;13;20;20;22;22;22;24;24;25;25;28;25;27;24;24;24;22;22;22;22;22;22;22;22;24;24;24;24;24;25;25;25;25;25;25;25;25;25;25;25;25;28;25;25;25;22;22;20;20;20;20;17;17;17;21;14;12;19;8;8;16;11;11;11;8;12;14;21;17;14;12;8;19
31;24;7;12;14;12;12;12;12;12;8;12;12;12;14;14;14;14;14;17;17;17;20;20;20;20;22;24;24;25;25;25;25;25;24;24;22;22;22;22;22;22;22;20;22;22;22;22;22;24;22;24;24;24;24;25;24;24;25;25;25;25;25;25;25;24;22;22;22;20;22;20;20;17;17;17;21;14;12;19;19;8;8;8;16;8;19;14;17;17;14;19;8;21
28;7;8;14;14;14;14;12;12;12;12;12;12;12;14;14;14;14;17;14;17;13;20;20;20;22;22;22;24;25;25;25;25;24;24;24;24;22;22;22;20;22;20;22;22;20;22;22;22;22;22;24;22;24;24;22;24;24;24;24;25;25;25;25;25;25;24;22;22;22;22;22;20;17;23;17;20;14;21;12;12;12;16;8;16;12;17;17;17;17;17;12;12;21
7;7;8;12;14;17;17;14;14;12;12;12;12;12;12;14;14;14;14;17;17;17;20;20;20;22;22;22;24;24;25;25;25;25;24;24;22;22;22;22;22;22;22;20;20;20;20;20;20;22;22;22;22;22;22;24;22;24;24;24;24;25;25;25;25;24;24;24;22;22;22;22;20;20;17;20;17;14;14;14;12;19;8;8;19;14;17;20;20;17;17;14;12;17
7;8;8;12;14;14;20;13;14;14;12;12;12;12;14;12;14;14;14;17;17;17;20;20;20;20;22;22;24;24;25;25;25;25;24;24;24;22;22;22;22;22;20;22;22;20;20;20;20;20;20;20;20;22;22;22;22;22;24;24;24;25;25;25;25;24;24;24;24;24;22;22;20;20;23;20;17;17;14;19;12;8;8;19;14;14;17;20;17;17;17;14;12;23
8;8;12;12;14;17;20;22;13;14;14;14;12;12;12;14;14;14;14;17;17;17;17;20;22;20;20;22;22;24;25;25;25;24;25;24;22;22;22;22;22;22;22;22;20;22;20;20;20;20;20;20;20;20;20;22;22;22;22;24;24;24;25;25;25;24;25;24;24;24;22;22;20;20;17;17;17;14;21;12;12;19;12;19;14;14;17;20;17;17;14;14;12;22
12;12;12;12;14;20;20;24;22;17;14;14;14;12;14;14;14;14;17;17;14;17;17;20;20;20;22;22;22;24;24;25;25;25;24;24;24;22;22;22;22;22;22;20;22;20;20;20;20;20;20;20;20;20;20;20;20;22;22;22;24;24;25;25;24;25;25;24;24;24;22;20;20;17;17;17;21;14;12;12;19;12;19;12;14;14;14;17;17;14;14;12;12;22
8;12;12;14;14;20;22;24;24;20;14;14;14;14;14;14;14;14;14;17;17;17;20;17;20;20;20;22;22;24;24;24;25;24;25;24;24;24;22;22;22;22;22;22;22;22;20;20;17;20;20;17;20;20;20;20;20;13;22;22;24;24;24;25;25;25;25;24;24;22;22;20;20;17;17;14;14;14;12;12;19;12;12;12;14;14;14;14;14;12;14;12;12;22
14;8;14;14;17;17;22;24;24;22;13;14;14;14;14;14;17;17;17;17;17;17;13;20;20;20;22;20;22;22;24;24;25;25;24;24;24;22;22;22;22;22;22;20;22;20;20;20;20;20;17;20;17;20;17;20;20;20;20;22;22;24;25;25;25;24;25;24;22;22;20;20;20;17;17;21;14;12;21;12;12;12;12;14;12;12;12;12;12;12;12;12;12;22
23;8;14;14;14;20;20;24;24;22;20;17;17;17;17;17;14;17;17;17;17;17;17;20;20;20;20;22;22;22;24;24;25;24;25;24;24;22;22;22;22;22;22;22;22;22;20;20;20;20;17;20;17;20;17;17;17;20;20;20;24;24;24;25;25;25;24;22;22;22;20;20;17;17;14;14;14;14;14;14;12;14;12;12;12;12;12;12;12;12;12;12;8;27
27;8;12;14;17;20;20;22;22;22;20;20;20;17;13;17;17;13;17;13;17;13;20;20;20;20;20;22;22;22;22;24;24;25;24;24;24;24;22;22;22;22;22;22;22;20;22;20;20;20;20;17;20;17;20;20;17;20;20;20;22;24;25;25;24;24;22;22;20;20;20;20;17;17;21;14;14;14;12;12;12;14;12;12;12;12;12;8;12;8;12;8;12;27
30;12;12;14;17;20;20;13;20;20;20;20;20;20;20;17;20;17;13;17;20;17;20;20;20;22;20;20;20;22;22;22;24;24;25;24;24;24;24;22;22;22;22;22;22;22;20;20;20;17;20;20;17;20;17;20;20;17;20;20;24;24;25;24;24;22;20;20;20;20;20;17;17;17;14;14;14;14;14;12;12;12;12;12;12;12;12;8;12;8;8;12;8;27
32;20;8;17;17;17;17;20;20;20;20;20;20;20;20;20;20;20;17;20;13;20;20;20;20;20;22;22;22;22;22;24;24;24;24;24;24;24;22;22;22;22;22;22;22;20;22;20;20;20;20;17;20;20;20;20;17;17;17;20;22;24;24;22;22;20;20;17;20;17;17;17;14;14;14;14;14;12;12;12;14;12;12;12;8;12;8;8;12;8;8;8;8;28
32;24;12;14;14;17;17;17;17;20;13;20;20;20;20;22;22;20;20;20;20;20;20;22;22;22;22;22;22;22;22;22;22;24;24;24;24;22;22;22;22;22;22;22;22;22;20;20;20;20;20;17;20;20;17;20;17;17;17;20;22;22;22;20;20;17;17;17;17;17;14;17;14;14;14;14;12;12;12;12;12;12;12;12;8;8;8;8;8;8;8;8;8;28
32;30;12;14;14;14;14;17;17;20;17;20;20;20;22;22;22;22;20;20;20;22;22;22;22;22;22;24;24;24;24;22;24;24;24;22;24;22;22;20;22;22;22;22;22;22;22;20;20;20;20;20;17;20;17;17;17;14;17;13;22;22;13;20;13;14;17;17;14;14;17;14;14;12;12;14;12;12;12;12;12;12;12;8;8;8;8;8;8;8;8;7;12;29
