20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;19;19;19;20;17;4;3;3;3;3;4;6;6;9;11;14;16;17;20;20;19;18;18;18;19;20;19;19;18;19;20;18;17;16;17;16;17;16;17;16;17;16;17;17;17;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;20;19;19;19;20;17;3;3;3;3;4;4;6;6;9;11;14;16;17;20;20;19;19;18;18;19;20;19;19;19;19;20;20;17;17;16;17;16;17;16;17;16;17;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
legende 
--------- 
dimensions : (85, 84) 
                   R                    G                    B               number                count 
                 238                  151                  164                    1                   20 
                 232                   63                   95                    2                   36 
                 224                  224                  223                    3                  323 
                 211                  210                  210                    4                  407 
                 204                  122                  134                    5                   18 
                 199                  197                  197                    6                  241 
                 195                  209                  205                    7                   52 
                 193                   13                   36                    8                  108 
                 186                  186                  186                    9                  217 
                 175                  174                  175                   10                  259 
                 159                  158                  158                   11                  216 
                 151                   66                   75                   12                   25 
                 139                  139                  139                   13                  210 
                 117                  117                  117                   14                  285 
                  97                    7                   14                   15                   77 
                  92                   92                   92                   16                  459 
                  63                   63                   63                   17                  528 
                  27                   26                   26                   18                  959 
                   1                    1                    1                   19                  969 
                   0                    0                    0                   20                 1731 
