35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;36;35;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;36;39;40;24;6;16;40;39;36;37;37;37;37;37;37;37;37;37;37;36;36;37;37;37;37;37;37;37;37;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;36;36;35;36;36;35;35;35;35;35;35;35;36;35;36;35;36;36;35;36;36;35;35;36;36;36
35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;36;35;36;36;35;36;36;35;35;35;36;36;36;36;36;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;38;38;37;37;37;37;37;37;37;37;37;37;36;36;36;36;36;36;36;39;40;23;5;16;40;39;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35
34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;36;36;36;36;36;36;35;36;36;35;36;36;35;36;36;35;36;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;36;35;36;36;35;35;36;35;35;36;36;36;36;36;36;36;36;36;35;36;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;38;37;37;37;37;37;37;37;37;37;36;36;36;36;36;36;36;36;39;40;22;5;15;40;39;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35
34;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;36;35;36;36;35;36;35;35;36;35;35;36;35;36;35;35;36;35;35;36;35;35;36;35;35;35;35;35;36;35;35;36;35;35;35;36;35;35;36;35;35;36;35;35;36;35;36;35;35;36;35;35;35;36;36;36;36;36;36;36;36;36;35;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;36;36;36;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;36;37;37;37;37;37;37;37;37;37;37;36;36;36;36;36;36;36;36;38;40;21;4;14;40;39;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35
34;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;36;36;35;36;36;36;36;36;36;36;35;35;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;36;36;36;36;36;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;38;40;22;5;15;40;38;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;36;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35
35;34;34;34;34;35;34;35;34;35;35;35;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;36;35;35;36;35;35;36;35;35;35;35;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;39;24;7;19;39;37;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;36;36;36;36;36;36;36;35;36;36;36;36;36;36;36;36;36;36;35;36;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35
34;34;34;35;34;35;34;35;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;35;35;35;35;35;36;35;35;36;36;35;36;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;37;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;39;25;8;19;39;37;35;36;36;36;36;36;36;36;36;36;35;36;36;36;36;36;36;36;36;36;36;36;35;36;35;36;35;35;36;35;35;36;35;36;35;36;35;35;36;36;35;36;36;36;35;36;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35
34;34;34;34;34;34;35;34;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;36;35;35;36;35;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;37;37;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;39;24;8;17;39;37;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;34;35;34;35;35;35;34;35;34;35;34;35;35;35;35;35;35;35;35
34;34;34;34;34;34;34;34;34;34;34;34;34;35;35;35;34;35;35;35;34;35;34;35;35;35;35;35;35;34;35;34;35;35;35;35;35;35;35;35;34;35;35;35;35;34;35;35;34;35;34;35;34;35;35;35;35;35;35;35;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;37;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;39;25;8;16;38;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;35;35;35;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;34;35;34;35;34;35;34;34;35;34;35;34;34;34;35;35;35;35;35;34;35
34;34;34;34;34;34;34;34;34;34;34;35;34;34;34;35;34;35;34;35;34;35;34;35;34;35;35;35;35;35;35;35;34;35;35;35;35;35;35;35;35;34;35;34;35;35;35;34;35;34;35;34;35;34;35;35;35;35;34;35;34;35;34;35;34;35;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;36;36;35;36;36;35;36;36;35;36;36;35;36;36;35;36;36;35;36;36;36;36;36;36;36;36;36;36;36;35;36;36;35;36;36;35;36;36;35;36;36;36;36;35;36;36;36;36;36;36;36;36;36;35;35;36;36;36;36;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;36;35;35;36;39;24;7;16;37;36;35;36;35;36;36;36;36;36;35;36;36;35;36;36;35;36;36;36;35;35;35;35;35;35;35;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;34;35;34;34;34;34;34;34;34;34;35;34;35;34;35;34;34;34;35;34;35;34
34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;34;34;35;34;35;34;34;35;34;35;34;35;34;35;34;35;34;35;34;35;35;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;36;35;35;36;35;35;36;35;36;35;35;36;35;35;36;36;35;36;35;36;36;36;36;36;35;35;36;35;35;36;35;35;36;35;35;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;35;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;36;35;35;36;35;35;35;35;37;22;6;14;38;36;35;35;35;36;35;35;35;35;36;35;35;36;35;35;36;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;34;35;34;34;35;34;35
33;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;35;34;34;34;34;35;34;35;34;34;34;34;34;35;34;34;34;35;34;35;35;34;34;35;34;35;34;35;34;34;34;34;34;34;34;34;34;34;34;35;34;35;34;34;34;34;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;35;35;35;35;35;36;35;36;35;35;36;35;35;36;35;35;36;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;36;35;35;36;35;35;36;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;35;36;36;35;35;36;36;36;36;36;36;36;36;36;36;36;36;35;35;36;35;36;35;35;35;35;35;37;20;4;12;38;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34
33;33;34;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;35;34;34;35;34;34;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;35;34;35;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;36;35;36;35;35;36;35;36;36;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;36;35;35;35;35;36;36;35;36;36;36;35;36;36;36;35;35;36;36;36;36;37;38;38;38;38;38;38;39;39;39;39;37;35;36;36;36;36;36;36;36;35;35;36;36;35;36;35;35;35;35;35;39;21;3;10;36;36;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;34;34;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34
33;33;33;33;34;33;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;35;34;35;34;35;34;34;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;36;35;35;36;35;35;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;36;36;36;36;35;36;36;36;35;36;35;36;35;35;36;37;38;38;37;36;36;37;37;35;35;34;35;36;36;35;36;36;36;35;36;35;35;36;35;35;35;36;35;34;34;38;24;6;12;35;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;34;35;35;35;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;34;35;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;34;34;34;34;34;34;34;34;34;34
33;33;33;33;33;33;33;33;34;33;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;34;34;35;34;35;34;35;34;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;36;35;35;36;35;36;35;35;36;35;35;36;35;33;25;21;20;20;20;21;19;16;15;17;25;34;38;36;35;35;36;35;36;35;35;35;35;35;35;35;36;35;31;30;36;27;8;13;34;31;33;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;34;33;34;33;34;33;34;33;34;34;33;34;33;34;34;33;34;34
33;33;33;33;33;33;33;33;33;34;33;34;33;33;34;33;34;34;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;34;34;34;34;34;34;34;34;34;34;34;33;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;35;35;35;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;35;35;35;35;35;36;36;35;35;37;36;33;22;14;14;16;19;20;17;13;13;20;30;35;35;35;36;36;35;35;35;35;35;35;35;35;36;35;35;34;31;30;35;27;8;13;34;24;28;34;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;34;35;34;35;34;35;34;35;35;35;34;35;35;34;35;34;35;34;35;34;34;34;34;34;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;33;33;34;33;34;33;34;33;34;33;33;34;33;34;33;33;33;34;34
32;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;34;34;33;34;33;34;34;34;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;34;33;33;34;33;34;33;34;34;34;34;34;34;34;33;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;34;34;34;34;34;34;34;35;34;35;34;34;35;34;35;35;35;35;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;35;35;35;38;39;37;35;33;34;36;37;36;34;34;34;36;40;39;33;32;35;37;35;35;35;35;35;35;35;35;35;36;34;33;33;34;35;29;14;21;34;29;30;33;31;34;36;35;35;35;35;35;35;35;35;35;35;34;35;34;35;34;35;34;35;35;35;35;35;35;35;35;34;35;34;34;34;35;34;35;34;35;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;34;33;34;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;34;34;34
32;32;33;33;32;32;33;32;33;33;33;33;33;33;33;33;34;33;34;33;34;33;34;34;34;33;34;34;34;34;34;34;34;34;34;34;34;33;34;33;34;33;34;33;33;34;33;33;33;33;33;33;33;34;33;34;33;34;33;34;33;34;33;34;33;33;34;34;33;34;33;34;33;34;34;34;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;35;34;35;34;35;34;34;35;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;35;35;35;35;35;35;35;35;35;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;39;40;40;40;40;40;40;38;40;40;40;40;40;40;40;30;25;34;36;35;35;35;35;35;35;35;34;32;34;35;35;35;36;36;35;33;33;34;34;35;35;35;34;33;35;35;35;35;35;34;35;35;34;35;34;35;34;35;34;35;34;34;34;34;34;34;34;34;34;35;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;34;33;34;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;34;33
31;32;32;32;32;32;33;32;33;32;33;33;33;33;33;33;33;33;33;33;33;33;34;33;34;34;33;34;33;34;33;34;33;33;34;33;34;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;34;33;33;33;33;33;34;33;34;33;34;33;34;33;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;34;34;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;34;35;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;36;34;32;19;12;12;22;33;34;34;31;30;31;28;25;31;35;35;35;34;35;34;35;35;34;27;34;39;39;38;36;36;39;37;25;18;25;35;38;36;30;28;34;35;34;34;35;34;35;34;35;34;35;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;33;33;33;34;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33
31;32;32;32;32;32;32;32;32;32;32;32;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;32;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;34;33;33;34;33;34;33;34;33;34;34;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;35;34;34;35;35;34;34;34;34;34;35;34;35;34;35;35;35;35;35;34;35;34;35;35;34;35;34;35;35;35;35;35;35;35;35;34;35;34;35;34;35;34;34;34;35;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;34;35;36;34;25;22;23;25;13;6;8;18;23;17;21;27;27;30;28;25;30;35;35;34;35;35;34;35;35;34;28;32;33;33;32;32;35;38;34;22;17;24;34;36;35;28;26;33;35;35;34;35;34;35;34;34;34;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;34;33;34;33;33;33;33;33;33;33;32;32;32;33;32;33;32;33;33;33;33;33;33;33;33;33;33;33;33;33
31;31;31;31;32;32;31;31;31;32;32;32;32;32;32;32;33;33;32;33;33;33;33;33;33;33;33;33;32;33;33;32;33;33;33;32;33;33;33;32;33;33;33;33;32;33;33;32;32;32;32;33;33;33;33;32;32;32;32;32;33;32;33;33;33;33;33;32;33;33;33;33;33;33;33;33;33;33;33;34;33;34;33;33;33;34;34;33;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;35;34;34;34;35;34;34;34;35;34;35;35;34;35;34;35;35;34;35;35;34;35;34;35;34;35;34;35;34;34;34;35;34;34;34;34;34;35;34;35;34;34;34;34;34;35;34;35;34;35;34;35;34;35;35;35;35;35;35;35;35;35;35;34;35;35;35;34;35;35;35;35;31;22;22;30;34;32;20;22;29;28;21;21;29;32;32;27;23;30;35;35;35;34;35;35;34;35;34;30;25;23;24;24;26;33;35;35;36;36;35;35;35;36;30;27;33;35;35;34;35;34;35;34;35;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;34;33;34;33;34;33;33;33;33;33;33;33;33;33;32;32;32;32;32;32;32;32;32;32;32;32;32;32;33;33;32;33;33;32
31;30;30;31;31;31;31;31;31;31;32;32;31;32;32;32;33;32;32;32;33;33;33;33;33;33;32;33;32;33;33;32;32;33;32;33;32;33;32;33;32;33;32;33;32;32;32;32;32;32;31;32;32;33;32;32;32;32;32;32;32;33;32;33;32;32;32;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;34;33;33;34;33;34;33;34;33;34;33;34;33;34;34;34;34;34;34;34;34;34;35;34;34;34;34;34;34;34;34;34;35;34;35;34;35;35;34;34;34;34;34;35;34;35;34;34;34;35;34;34;34;34;34;34;35;34;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;35;34;34;34;34;34;34;34;35;34;35;35;35;35;35;35;35;35;34;35;35;34;35;35;36;33;23;20;25;27;24;24;23;26;31;34;29;18;17;19;19;20;23;31;35;35;35;34;35;34;35;35;34;27;25;25;25;27;29;32;33;32;33;34;33;33;28;27;26;28;33;35;34;34;35;34;34;34;35;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;34;33;34;33;34;33;33;33;33;33;34;33;33;33;33;32;33;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;33;32;33;32;33
30;30;30;30;30;30;30;30;31;31;31;31;31;31;32;31;32;32;31;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;32;31;31;32;32;31;31;31;32;32;32;32;32;32;32;32;32;31;32;31;32;32;32;32;32;32;33;32;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;33;34;33;34;33;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;34;34;35;34;35;34;35;34;35;34;34;34;34;34;34;35;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;35;34;35;34;35;34;34;35;35;34;35;34;35;34;35;34;35;34;35;34;34;35;35;34;24;19;20;20;15;15;18;23;31;34;30;19;18;20;22;22;22;30;35;35;34;34;34;34;34;35;34;27;29;30;28;31;33;29;23;19;17;19;29;32;20;19;24;29;33;34;34;35;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;33;34;33;34;33;34;33;34;34;34;33;34;33;34;33;33;33;33;33;33;33;33;32;33;32;32;32;31;31;31;32;31;32;31;32;31;32;31;31;31;32;31;31;32;32;32;31;32;31
