9;4;2;2;4;7;9;11;11;18;13;17;18;18;21;23;23;23;24;24;24;24;24;24;23;23;24;21;21;24;24;23;23;22;11;21;21;18;17;18;18;13;18;21;18;19;21;18;18;21;21;21;21;21;19;21;21;22;22;22;23;22;22;23;23;23;23;22;22;21;20;20;21;20;22;20;20;21;22;21;22;22;22;22
3;2;2;3;4;7;9;10;11;13;13;13;18;17;19;23;23;23;23;23;24;24;24;24;24;23;24;23;20;21;24;22;23;22;20;20;22;18;18;13;18;18;18;19;21;21;18;18;18;18;19;21;21;21;21;22;22;22;22;22;23;22;21;23;23;23;22;20;20;20;20;20;20;20;20;20;20;20;20;20;22;21;22;22
4;3;4;6;7;9;12;10;11;13;13;13;18;18;19;23;23;23;24;24;23;24;24;23;24;24;23;23;21;17;22;24;23;24;23;20;21;21;18;17;18;18;18;19;18;18;18;18;18;21;19;21;21;21;21;22;22;19;22;22;23;22;21;23;24;23;20;17;17;20;17;16;17;16;20;20;20;20;20;20;20;21;21;21
6;6;7;9;14;15;14;11;11;11;13;13;13;18;19;22;23;23;24;24;23;23;24;24;24;24;23;22;22;20;20;24;24;24;24;20;18;19;18;18;13;18;18;19;18;21;18;18;18;18;18;21;21;21;21;21;22;22;22;22;23;23;22;22;24;22;20;16;16;16;16;16;16;16;16;20;16;20;16;20;20;20;20;21
7;9;12;16;17;16;11;11;11;10;11;11;18;18;21;23;23;23;24;23;24;24;23;23;24;24;24;23;21;21;16;21;24;24;24;22;20;21;18;18;18;18;18;21;18;18;18;18;18;18;18;21;21;21;22;21;22;22;22;22;22;23;23;21;23;22;16;16;15;16;15;15;15;16;15;16;16;16;16;16;16;20;20;20
8;12;15;17;20;20;11;11;11;5;10;13;18;21;22;23;23;23;23;24;23;23;24;23;24;23;24;23;23;22;18;16;23;25;24;24;21;21;18;18;18;18;18;21;18;18;18;18;18;18;18;21;21;21;21;21;21;22;22;22;22;22;23;22;21;21;15;15;11;15;11;15;11;15;15;15;16;16;16;17;16;20;20;21
9;15;17;17;16;20;16;11;11;5;11;19;18;19;22;23;23;24;24;24;24;23;23;24;24;23;23;24;24;23;22;17;21;24;24;24;21;18;18;18;18;13;18;18;18;18;18;18;18;18;18;21;21;21;21;21;22;22;22;22;22;23;23;23;22;20;14;10;14;12;14;10;12;12;14;15;15;15;16;16;17;20;20;20
12;15;20;20;15;16;17;13;11;10;13;21;21;22;23;23;23;23;24;24;24;24;24;25;24;25;25;24;24;24;24;23;20;21;24;23;22;21;18;18;18;18;13;18;18;17;18;18;18;18;18;18;21;21;21;22;21;22;22;22;22;22;23;24;23;23;20;10;12;10;12;10;10;12;11;15;10;15;16;16;16;16;20;20
12;12;16;20;17;16;16;16;13;11;18;19;22;22;23;23;24;23;24;24;25;25;25;25;25;25;25;25;25;25;25;24;21;17;21;22;21;21;18;18;18;13;17;18;18;18;18;18;18;18;18;18;18;21;21;19;21;22;22;22;22;22;22;23;23;23;24;12;9;10;10;10;10;12;12;12;15;15;16;16;16;20;16;17
14;16;16;14;16;20;16;13;13;13;18;21;19;23;24;24;24;23;24;25;25;24;24;25;24;25;24;25;24;25;25;24;22;17;17;21;21;21;21;20;18;13;18;18;18;13;17;18;18;18;18;18;18;21;21;21;22;21;22;22;22;22;22;21;23;22;23;20;9;10;10;10;12;10;15;10;15;10;15;15;16;16;20;20
14;16;16;14;14;16;17;20;16;18;22;19;23;23;24;24;24;24;25;24;24;24;24;24;25;24;25;24;24;24;23;22;21;18;17;18;21;19;21;21;18;18;18;21;17;13;18;18;18;18;18;18;21;21;21;19;22;21;22;22;22;22;23;22;22;22;21;23;20;9;9;10;10;12;10;14;10;15;16;16;17;20;20;22
14;16;16;14;14;14;15;17;17;16;18;19;22;24;24;24;24;23;21;18;17;19;24;24;23;24;24;24;24;23;21;20;18;18;18;18;21;21;18;21;18;21;21;18;18;13;18;18;18;18;18;18;18;21;21;21;22;21;22;22;22;22;22;23;22;21;22;22;24;17;10;9;10;12;10;15;16;16;16;16;16;17;16;17
14;17;16;14;14;15;15;14;16;17;16;16;17;17;17;20;17;20;15;12;14;16;21;19;18;19;22;22;22;21;18;18;18;21;17;18;18;18;21;21;21;18;18;18;18;17;18;18;17;18;18;18;21;21;21;21;21;21;22;22;22;22;22;23;23;22;22;23;24;22;16;10;10;12;15;11;12;15;16;16;16;16;20;20
15;16;15;14;14;15;15;12;14;17;20;15;14;12;12;12;14;17;16;15;15;11;13;13;13;13;18;18;18;21;18;18;18;18;18;18;18;21;18;21;19;18;21;18;18;13;18;18;18;18;18;21;21;21;21;21;22;21;22;21;22;22;22;22;23;23;22;23;24;23;22;17;10;10;10;14;15;16;16;16;17;20;20;20
16;16;14;14;14;15;16;14;12;14;20;16;15;14;12;14;15;16;16;14;15;13;13;13;11;13;17;18;18;21;21;18;18;18;21;18;21;18;18;19;21;18;18;21;18;18;18;18;18;18;18;21;21;21;21;21;21;22;21;22;22;22;22;22;23;23;23;24;23;24;22;22;16;10;12;16;16;16;16;16;17;16;20;20
17;16;14;14;14;14;16;16;14;15;17;17;14;14;14;12;15;16;16;14;12;13;13;13;13;13;18;18;18;18;21;21;21;21;21;19;18;21;21;21;21;18;18;21;18;18;18;18;18;21;18;21;21;21;21;21;21;21;22;22;22;22;22;22;22;23;23;23;24;24;24;23;23;16;10;16;16;15;15;17;20;20;20;20
20;15;14;14;14;14;16;17;14;16;16;14;14;14;14;12;15;16;16;14;14;13;13;13;13;13;18;18;18;21;21;20;21;21;19;21;21;21;21;21;21;21;21;21;21;18;18;21;18;21;21;21;21;21;22;19;21;19;21;22;22;22;22;23;23;23;24;23;23;24;24;22;24;22;15;10;12;17;20;20;20;20;20;20
20;17;14;14;14;12;15;15;14;15;15;14;12;14;14;14;15;16;16;14;15;13;13;13;13;13;18;18;21;19;21;21;21;22;21;19;19;19;22;21;19;21;21;21;21;18;21;21;21;21;19;21;21;21;22;21;22;21;22;22;22;23;22;22;22;22;23;23;24;24;24;22;23;24;20;16;20;17;20;16;16;20;20;20
17;17;15;15;15;14;15;14;14;15;14;14;12;14;14;14;15;15;14;14;15;13;13;18;13;11;13;19;19;19;19;19;19;19;19;22;19;22;19;21;21;22;21;21;21;21;21;21;21;22;21;21;21;19;21;21;21;21;22;21;22;22;22;22;22;22;22;21;21;23;24;23;23;23;23;16;16;15;16;17;20;20;20;20
17;16;16;15;16;16;14;15;14;15;14;14;14;12;14;15;15;15;15;14;12;19;18;13;18;5;4;18;19;19;19;19;19;19;19;23;23;23;23;22;22;21;21;22;21;21;21;22;22;22;21;22;21;21;21;21;21;21;21;22;22;23;22;22;22;23;22;22;21;20;22;24;23;23;24;20;20;21;20;20;21;20;21;22
16;16;16;15;15;15;14;15;14;15;14;14;14;12;14;14;14;15;15;14;12;21;19;19;19;19;13;19;19;19;19;19;19;23;23;19;23;23;23;19;23;22;22;22;22;22;22;22;22;22;22;21;21;21;21;21;21;21;21;22;21;22;22;22;22;22;23;22;23;22;21;22;23;23;25;12;6;10;10;16;16;16;16;15
15;15;15;16;14;14;14;14;15;15;14;14;14;14;12;14;14;14;15;14;10;13;19;19;19;19;19;19;19;19;19;23;19;23;19;23;23;23;23;23;23;23;23;23;23;23;22;23;22;23;22;22;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;23;22;24;22;21;22;24;25;8;2;3;4;4;4;4;4;4
15;15;14;15;16;15;15;15;14;14;14;14;14;14;14;14;14;14;14;14;14;12;13;19;19;19;19;19;19;19;19;24;19;24;23;23;23;24;24;23;23;23;24;24;24;24;24;24;24;24;24;23;21;21;21;21;21;21;21;22;19;19;22;22;22;22;22;23;23;23;23;22;22;24;25;16;3;4;4;3;4;4;6;7
15;15;14;14;15;16;16;15;14;14;14;15;14;14;14;14;14;14;15;14;14;15;5;19;19;19;19;19;19;23;23;24;24;23;24;23;24;24;24;24;24;24;24;24;24;25;24;25;25;25;25;21;20;21;21;21;21;21;21;19;22;21;22;22;22;22;22;23;23;23;24;24;22;23;25;10;2;3;4;6;6;7;7;8
15;14;14;14;14;15;16;16;15;14;15;14;14;14;14;14;14;14;15;14;15;14;14;10;13;19;24;24;24;24;24;24;24;24;24;23;23;24;24;24;24;24;25;24;24;24;19;19;21;23;21;18;21;21;21;21;21;22;21;22;19;19;22;22;22;22;23;23;24;23;24;23;24;22;25;9;3;6;6;7;8;10;10;15
15;15;14;15;14;14;15;15;15;15;14;14;14;14;14;14;14;14;14;14;14;14;11;14;10;11;18;19;23;24;25;24;24;24;24;24;23;24;24;24;25;24;24;23;19;19;23;19;19;18;11;21;21;21;21;21;21;21;21;21;19;22;22;22;22;23;23;23;24;23;23;23;23;23;25;10;6;9;10;14;15;16;16;20
15;16;14;15;14;14;14;15;15;14;15;14;14;14;14;14;14;15;14;14;14;14;14;14;14;12;10;12;14;16;17;20;19;24;24;24;24;25;25;24;24;23;19;19;19;19;19;19;19;13;19;22;19;21;21;21;21;21;21;19;22;19;22;22;23;23;23;23;23;24;23;23;24;24;23;12;12;16;16;20;20;20;21;22
14;15;14;14;15;15;15;15;15;15;14;14;14;14;15;14;14;14;14;14;14;15;14;14;14;14;14;12;12;12;12;10;18;23;23;23;24;24;23;19;19;19;13;19;19;24;19;19;18;19;23;22;19;21;21;21;21;21;21;21;19;22;22;22;22;22;23;23;23;23;23;23;23;24;22;16;20;20;21;20;21;22;22;23
15;15;14;11;15;15;15;15;15;14;14;14;14;14;14;14;14;14;14;14;14;15;14;14;14;14;14;14;14;14;12;11;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;24;19;22;21;21;21;21;21;21;21;21;22;22;22;22;23;23;23;23;23;23;23;23;24;20;20;20;21;22;23;23;22;22;23
15;15;15;15;15;15;15;15;15;14;14;14;15;15;15;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;12;13;19;19;19;19;19;19;19;5;5;19;19;19;19;23;19;19;23;24;23;22;22;21;18;21;21;21;21;19;19;19;22;22;22;23;23;23;23;22;24;23;23;24;21;20;22;22;23;22;22;22;22;23
15;15;15;15;15;15;15;15;15;14;14;15;15;15;14;15;14;14;14;14;14;14;15;14;15;14;14;14;14;14;12;18;19;19;19;19;13;19;5;2;5;23;19;23;23;19;19;24;24;24;19;22;21;20;21;20;21;21;21;21;21;22;22;23;22;23;23;23;23;24;24;23;24;23;21;22;22;23;23;22;23;23;24;23
14;15;15;15;15;15;15;15;15;15;15;15;15;15;14;15;14;14;14;14;14;15;14;14;14;14;14;14;14;14;12;13;19;19;19;13;19;13;5;13;24;23;23;19;23;19;23;24;23;23;22;21;21;18;20;18;20;21;21;19;21;19;22;22;22;22;23;23;23;22;23;24;23;23;22;22;23;23;22;23;22;23;22;23
15;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;14;14;14;14;15;14;14;14;14;14;14;14;14;14;12;17;19;19;19;19;13;19;19;19;19;19;24;23;23;23;24;24;19;23;19;20;20;20;18;18;21;18;21;21;21;22;22;22;22;22;23;24;23;23;23;24;23;23;23;23;23;23;23;23;23;22;23;23
14;15;14;15;15;15;15;15;16;15;15;15;15;15;15;15;15;15;15;15;14;14;14;14;14;14;14;14;14;14;10;11;19;19;19;19;19;19;19;19;19;23;23;23;19;23;23;24;23;22;22;21;18;20;17;17;18;18;21;21;21;21;22;22;22;22;23;24;23;24;23;24;23;24;23;24;24;23;24;24;24;23;23;23
15;14;15;15;15;15;14;15;15;15;15;15;15;15;15;15;15;14;14;14;14;14;15;14;14;14;14;14;14;14;14;12;11;19;19;19;19;19;19;19;19;19;23;23;23;24;23;23;24;23;21;21;17;18;20;18;17;18;21;21;21;22;22;23;22;22;23;23;23;23;24;24;23;23;24;24;23;23;24;23;24;22;24;24
14;15;15;15;15;15;14;15;15;15;15;15;16;15;15;15;15;15;15;15;15;15;15;14;14;14;14;14;14;14;14;11;10;13;19;19;19;19;19;19;19;24;24;24;24;24;24;24;23;22;21;18;17;17;18;17;18;18;21;21;21;22;22;22;22;22;23;23;23;23;23;24;24;24;24;24;24;24;23;24;23;23;24;21
15;14;15;15;16;15;15;15;15;16;15;16;15;15;15;15;15;15;15;15;15;15;15;15;14;14;14;14;14;14;14;15;12;10;11;13;19;19;19;19;19;24;23;24;24;24;23;22;19;20;17;17;17;17;17;17;18;20;21;21;21;22;21;22;22;23;22;23;23;23;24;24;24;24;24;24;24;24;24;23;24;24;21;16
15;14;15;15;15;15;16;15;15;15;15;15;15;16;15;15;16;15;15;15;15;15;15;14;15;15;14;14;14;14;14;15;14;12;10;11;11;13;13;13;11;13;18;19;18;18;18;18;17;17;17;13;18;17;18;13;17;18;20;21;21;21;22;22;22;22;22;23;23;23;23;24;24;24;24;24;24;24;23;23;24;21;11;16
15;15;15;15;15;15;16;15;16;15;16;15;15;15;15;15;15;15;16;15;15;15;15;14;15;14;15;15;14;14;14;14;14;14;15;14;12;14;12;12;12;15;17;13;13;13;13;13;13;13;13;17;13;13;13;17;18;18;18;21;21;22;22;22;22;22;23;23;24;23;24;24;24;23;24;23;23;23;24;24;21;14;11;13
15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;15;16;15;15;16;15;15;15;15;15;15;14;14;14;14;14;15;14;14;14;14;14;14;14;14;12;14;16;13;13;11;11;11;11;13;18;13;13;17;13;13;17;18;20;21;21;22;22;22;22;22;22;23;24;24;23;24;24;24;23;24;23;24;24;21;11;11;11;17
15;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;15;15;15;15;15;15;15;15;15;14;15;14;14;14;14;14;14;14;14;14;14;14;11;13;11;11;11;13;13;13;13;13;13;13;17;18;20;18;21;21;22;22;22;22;22;23;23;24;24;24;24;24;24;23;24;24;24;20;14;11;11;13;11
15;15;14;15;15;15;14;15;15;15;15;15;15;15;15;15;16;15;16;15;15;16;16;16;15;15;15;15;15;15;15;15;14;14;14;14;14;14;14;14;14;14;14;14;16;11;11;11;11;11;13;13;13;13;17;18;20;18;20;21;22;21;22;22;22;23;24;24;24;24;24;24;23;24;23;24;24;20;11;11;11;11;13;14
14;15;14;15;14;15;14;15;15;15;15;15;15;15;16;15;15;15;15;15;16;15;15;15;15;16;16;15;15;15;16;15;15;15;14;15;14;14;14;14;15;15;14;14;11;11;13;11;13;13;13;13;13;13;17;18;18;18;21;21;22;22;22;22;23;23;24;24;24;24;24;24;24;23;24;23;20;11;11;11;11;11;13;12
legende 
--------- 
dimensions : (126, 84) 
                   R                    G                    B               number                count 
                 240                  238                  239                    1                   23 
                 208                  206                  207                    2                   36 
                 179                  177                  178                    3                   45 
                 159                  155                  157                    4                   61 
                 142                  107                  107                    5                    9 
                 141                  137                  140                    6                   52 
                 126                  123                  124                    7                   41 
                 114                  110                  112                    8                   51 
                 106                  101                  102                    9                   41 
                 100                   92                   95                   10                   79 
                  92                   76                   67                   11                  118 
                  90                   90                   90                   12                   95 
                  83                   63                   55                   13                  245 
                  80                   84                   83                   14                  428 
                  74                   77                   79                   15                  459 
                  71                   69                   70                   16                  236 
                  68                   59                   57                   17                  179 
                  67                   49                   43                   18                  577 
                  58                   28                   29                   19                  362 
                  57                   52                   54                   20                  234 
                  53                   40                   38                   21                  731 
                  38                   29                   28                   22                  904 
                  32                   21                   22                   23                 1386 
                  22                   15                   17                   24                 2345 
                   7                    5                   10                   25                 1847 
